RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
118.4119153    -3.728725195    20181203    274900    1200    3     FDP
336.6808208    -8.448979944    20181204    174800    1200    3     FDP
342.118186    54.42044442    20181204    192800    1200    3     FDP
0.6400587457    55.03375487    20181204    210800    1200    3     FDP
34.25963183    20.02548667    20181204    224800    1200    3     FDP
65.88553884    8.52954784    20181204    242800    1200    3     FDP
100.1341763    13.63452313    20181204    260800    1200    3     FDP
118.8449114    36.49263258    20181204    274800    1200    3     FDP
319.0932507    -3.093060767    20181205    174700    1200    3     FDP
347.0201402    27.99821362    20181205    192700    1200    3     FDP
7.564348486    34.95918158    20181205    210700    1200    3     FDP
48.06255761    -5.20534166    20181205    224700    1200    3     FDP
57.64431891    2.686834498    20181205    242700    1200    3     FDP
75.17129492    48.36681989    20181205    260700    1200    3     FDP
122.8536854    31.12263467    20181205    274700    1200    3     FDP
139.1203089    59.83985512    20181205    292700    1200    1     FDP
337.4486112    -0.5847957329    20181206    174600    1200    3     FDP
3.495426387    -6.473622678    20181206    192600    1200    3     FDP
6.202966719    25.90561817    20181206    210600    1200    3     FDP
30.89219313    57.82475734    20181206    224600    1200    3     FDP
78.34307454    39.27867708    20181206    242600    1200    3     FDP
80.5162849    2.602927656    20181206    260600    1200    3     FDP
115.8365914    -7.949766501    20181206    274600    1200    3     FDP
147.0441732    58.88155223    20181206    292600    1200    1     FDP
318.5543727    58.32107754    20181207    174500    1200    3     FDP
4.885169787    -3.472241893    20181207    192500    1200    3     FDP
9.129840152    30.41493843    20181207    210500    1200    3     FDP
34.63333092    58.89540421    20181207    224500    1200    3     FDP
60.87493492    44.78841078    20181207    242500    1200    3     FDP
84.47219085    0.894150632    20181207    260500    1200    3     FDP
104.7942807    40.85458861    20181207    274500    1200    3     FDP
130.6632697    39.77726476    20181207    292500    1200    1     FDP
316.4916854    57.12383711    20181208    174400    1200    3     FDP
2.992693086    48.18308071    20181208    192400    1200    3     FDP
27.78579615    -9.624882016    20181208    210400    1200    3     FDP
27.58317988    12.7574894    20181208    224400    1200    3     FDP
66.39137724    32.97155967    20181208    242400    1200    3     FDP
95.09944497    59.43945491    20181208    260400    1200    3     FDP
122.4572714    17.11318048    20181208    274400    1200    3     FDP
126.0045853    -7.069980938    20181208    292400    1200    1     FDP
333.8765308    -8.303176893    20181209    174300    1200    3     FDP
0.128698497    12.48553656    20181209    192300    1200    3     FDP
25.00366183    9.351994748    20181209    210300    1200    3     FDP
44.57045563    34.53920828    20181209    224300    1200    3     FDP
71.88479094    11.28243964    20181209    242300    1200    3     FDP
85.52361092    48.27260401    20181209    260300    1200    3     FDP
126.3652418    54.8645527    20181209    274300    1200    3     FDP
148.0986646    45.60586423    20181209    292300    1200    1     FDP
329.9629369    38.1903275    20181210    174200    1200    3     FDP
348.6374337    37.09880029    20181210    192200    1200    3     FDP
31.79050278    21.35450331    20181210    210200    1200    3     FDP
46.21630588    47.03474287    20181210    224200    1200    3     FDP
63.28885664    47.6432022    20181210    242200    1200    3     FDP
89.69046439    42.01449123    20181210    260200    1200    3     FDP
102.696471    28.34284863    20181210    274200    1200    3     FDP
136.5127098    1.398927253    20181210    292200    1200    1     FDP
316.9846361    56.77244324    20181211    174100    1200    3     FDP
3.400887025    56.27187913    20181211    192100    1200    3     FDP
17.17794594    39.55550985    20181211    210100    1200    3     FDP
41.47218022    44.84601594    20181211    224100    1200    3     FDP
70.0023802    46.05494804    20181211    242100    1200    3     FDP
91.3169994    2.593013845    20181211    260100    1200    3     FDP
115.4983882    58.02429139    20181211    274100    1200    3     FDP
128.3883947    28.61300616    20181211    292100    1200    1     FDP
332.0416389    56.96909104    20181212    174000    1200    3     FDP
356.2122541    39.94696345    20181212    192000    1200    3     FDP
12.39712989    43.08748753    20181212    210000    1200    3     FDP
53.0653574    39.45217269    20181212    224000    1200    3     FDP
72.02051414    46.20327658    20181212    242000    1200    3     FDP
102.1257661    15.54801473    20181212    260000    1200    3     FDP
120.8835221    4.703150588    20181212    274000    1200    3     FDP
152.7464421    54.36888747    20181212    292000    1200    1     FDP
339.3992669    -7.803961525    20181213    173900    1200    3     FDP
4.843765106    43.64368606    20181213    191900    1200    3     FDP
24.73390403    56.27701635    20181213    205900    1200    3     FDP
52.82081656    -9.603419096    20181213    223900    1200    3     FDP
80.23963593    45.76248221    20181213    241900    1200    3     FDP
97.56332839    -1.55668868    20181213    255900    1200    3     FDP
107.6624403    20.25536502    20181213    273900    1200    3     FDP
131.0679066    45.08308222    20181213    291900    1200    1     FDP
320.6214702    16.85431271    20181214    173800    1200    3     FDP
9.775311443    24.31118046    20181214    191800    1200    3     FDP
18.67966129    51.36663134    20181214    205800    1200    3     FDP
44.43785913    -7.352565285    20181214    223800    1200    3     FDP
61.70254573    -7.206408867    20181214    241800    1200    3     FDP
83.60100239    50.73582908    20181214    255800    1200    3     FDP
113.5714704    18.15896938    20181214    273800    1200    3     FDP
139.7262785    12.48355666    20181214    291800    1200    1     FDP
341.0144852    26.38014395    20181215    173700    1200    3     FDP
346.3568306    28.64199848    20181215    191700    1200    3     FDP
16.46679067    50.80167377    20181215    205700    1200    3     FDP
35.39434558    38.2866191    20181215    223700    1200    3     FDP
62.91327882    44.48377491    20181215    241700    1200    3     FDP
100.0729249    9.732951217    20181215    255700    1200    3     FDP
132.8029722    7.140343585    20181215    273700    1200    3     FDP
148.7594212    1.194709396    20181215    291700    1200    1     FDP
317.8424684    17.52787027    20181216    173600    1200    3     FDP
10.28967417    2.662449795    20181216    191600    1200    3     FDP
29.78501389    13.09470794    20181216    205600    1200    3     FDP
57.42371262    57.83787189    20181216    223600    1200    3     FDP
73.53124171    1.126448553    20181216    241600    1200    3     FDP
83.24421191    27.87494125    20181216    255600    1200    3     FDP
132.3982011    16.64898203    20181216    273600    1200    3     FDP
142.9802875    54.44989719    20181216    291600    1200    1     FDP
338.105253    17.90651478    20181217    173500    1200    3     FDP
354.320662    23.13405877    20181217    191500    1200    3     FDP
35.55472923    49.42849078    20181217    205500    1200    3     FDP
52.34963098    2.116191092    20181217    223500    1200    3     FDP
68.2760934    26.36646067    20181217    241500    1200    3     FDP
105.8110349    17.29450926    20181217    255500    1200    3     FDP
111.7202511    47.68681335    20181217    273500    1200    3     FDP
135.5875521    -2.775553938    20181217    291500    1200    1     FDP
331.6177316    12.39064452    20181218    173400    1200    3     FDP
354.5130492    38.3700393    20181218    191400    1200    3     FDP
33.25964924    39.29810971    20181218    205400    1200    3     FDP
43.11476925    47.68724665    20181218    223400    1200    3     FDP
76.65143078    35.45402811    20181218    241400    1200    3     FDP
102.4666437    30.82284095    20181218    255400    1200    3     FDP
134.3225763    14.49270675    20181218    273400    1200    3     FDP
135.0305996    -8.856752055    20181218    291400    1200    1     FDP
342.9897908    11.95925318    20181219    173300    1200    3     FDP
351.057391    7.858845865    20181219    191300    1200    3     FDP
11.64134041    32.63379642    20181219    205300    1200    3     FDP
47.90311777    41.16875354    20181219    223300    1200    3     FDP
76.10473668    28.09974175    20181219    241300    1200    3     FDP
112.0895919    -7.883339954    20181219    255300    1200    3     FDP
110.8902159    19.65738284    20181219    273300    1200    3     FDP
157.231415    56.76402035    20181219    291300    1200    2     FDP
326.4766321    -2.320913817    20181220    173200    1200    3     FDP
13.06901078    56.53214787    20181220    191200    1200    3     FDP
37.05684816    55.54358088    20181220    205200    1200    3     FDP
53.74985855    55.08724134    20181220    223200    1200    3     FDP
63.11543171    47.60794677    20181220    241200    1200    3     FDP
98.02016733    35.41051601    20181220    255200    1200    3     FDP
124.1997619    38.31804671    20181220    273200    1200    3     FDP
150.5680834    32.19436132    20181220    291200    1200    2     FDP
343.1508765    28.5080109    20181221    173100    1200    3     FDP
1.020481285    -8.147292307    20181221    191100    1200    3     FDP
25.72968125    54.62617813    20181221    205100    1200    3     FDP
50.00693727    47.59875832    20181221    223100    1200    3     FDP
88.92077368    29.76076128    20181221    241100    1200    3     FDP
96.44236537    -6.182558776    20181221    255100    1200    3     FDP
120.6124697    4.33756747    20181221    273100    1200    3     FDP
143.8393681    38.86380062    20181221    291100    1200    2     FDP
348.2622724    51.41615354    20181222    173000    1200    3     FDP
359.8124633    55.16128149    20181222    191000    1200    3     FDP
14.60466558    23.7407272    20181222    205000    1200    3     FDP
56.09501954    -8.40299356    20181222    223000    1200    3     FDP
69.04148145    31.63093965    20181222    241000    1200    3     FDP
86.0034712    3.612302848    20181222    255000    1200    3     FDP
138.7444083    44.45515075    20181222    273000    1200    3     FDP
139.8699336    40.84017892    20181222    291000    1200    2     FDP
