RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
146.7012985    20.02548667    20181227    284718    1200    3     FDP
346.4855388    8.52954784    20181228    173600    1200    3     FDP
7.067088136    13.63452313    20181228    191600    1200    6     TDP
47.67245569    36.49263258    20181228    221100    1200    7     TDP
91.90495868    -3.093060767    20181228    252854    1200    8     TDP
154.8284735    27.99821362    20181228    290746    1200    3     FDP
338.6643485    34.95918158    20181229    173700    1200    3     FDP
19.16255761    -5.20534166    20181229    191700    1200    3     FDP
24.18882612    2.686834498    20181229    205700    1200    8     TDP
76.71296159    48.36681989    20181229    243846    1200    3     FDP
124.395352    31.12263467    20181229    261846    1200    3     FDP
132.8684878    59.83985512    20181229    275846    1200    7     TDP
344.9576389    -0.5847957329    20181230    173800    1200    6     TDP
29.23104653    -6.473622678    20181230    203300    1200    6     TDP
65.30296672    25.90561817    20181230    232800    1200    3     FDP
86.6794299    57.82475734    20181230    250800    1200    8     TDP
168.6930745    39.27867708    20181230    285300    1200    3     FDP
335.2248091    2.602927656    20181231    173900    1200    8     TDP
36.63496239    -7.949766501    20181231    212400    1200    7     TDP
101.1275066    58.88155223    20181231    244400    1200    3     FDP
111.9043727    58.32107754    20181231    262400    1200    3     FDP
158.2351698    -3.472241893    20181231    280400    1200    3     FDP
343.7965068    30.41493843    20190101    174100    1200    3     FDP
9.299997591    58.89540421    20190101    192100    1200    3     FDP
35.54160158    44.78841078    20190101    210100    1200    3     FDP
59.13885752    0.894150632    20190101    224100    1200    3     FDP
77.06380703    40.85458861    20190101    242100    1200    8     TDP
136.5799364    39.77726476    20190101    280600    1200    3     FDP
341.6583521    57.12383711    20190102    174200    1200    3     FDP
28.15935975    48.18308071    20190102    192200    1200    3     FDP
39.42623141    -9.624882016    20190102    210200    1200    6     TDP
70.57492327    12.7574894    20190102    235700    1200    8     TDP
141.5580439    32.97155967    20190102    274200    1200    3     FDP
170.2661116    59.43945491    20190102    292200    1200    3     FDP
347.9953023    17.11318048    20190103    174300    1200    7     TDP
26.54208534    -7.069980938    20190103    205933    1200    3     FDP
73.68069751    -8.303176893    20190103    223933    1200    3     FDP
99.93286516    12.48553656    20190103    241933    1200    3     FDP
113.0393309    9.351994748    20190103    255933    1200    7     TDP
167.603789    34.53920828    20190103    291228    1200    3     FDP
358.7847909    11.28243964    20190104    174400    1200    3     FDP
7.895138792    48.27260401    20190104    192400    1200    8     TDP
83.73607509    54.8645527    20190104    230553    1200    3     FDP
94.65349897    45.60586423    20190104    244553    1200    7     TDP
141.9023018    38.1903275    20190104    280237    1200    7     TDP
345.3187169    37.09880029    20190105    174500    1200    8     TDP
63.46966945    21.35450331    20190105    212207    1200    3     FDP
77.89547254    47.03474287    20190105    230207    1200    3     FDP
94.96802331    47.6432022    20190105    244207    1200    3     FDP
121.3696311    42.01449123    20190105    262207    1200    3     FDP
134.1274021    28.34284863    20190105    280207    1200    9     TDP
350.1460431    1.398927253    20190106    174600    1200    3     FDP
9.884636089    56.77244324    20190106    192600    1200    3     FDP
56.30088702    56.27187913    20190106    210600    1200    3     FDP
70.07794594    39.55550985    20190106    224600    1200    3     FDP
94.37218022    44.84601594    20190106    242600    1200    3     FDP
122.9023802    46.05494804    20190106    260600    1200    3     FDP
144.2169994    2.593013845    20190106    274600    1200    3     FDP
162.1158608    58.02429139    20190106    292600    1200    8     TDP
342.5217281    28.61300616    20190107    174700    1200    3     FDP
25.44163889    56.96909104    20190107    192700    1200    3     FDP
49.61225409    39.94696345    20190107    210700    1200    3     FDP
61.43189828    43.08748753    20190107    224700    1200    8     TDP
137.0986907    39.45217269    20190107    262932    1200    3     FDP
156.0538475    46.20327658    20190107    280932    1200    3     FDP
6.759099431    15.54801473    20190108    174800    1200    3     FDP
25.51685539    4.703150588    20190108    192800    1200    3     FDP
57.37977543    54.36888747    20190108    210800    1200    3     FDP
70.79963346    -7.803961525    20190108    224800    1200    7     TDP
131.2437651    43.64368606    20190108    255800    1200    3     FDP
151.133904    56.27701635    20190108    273800    1200    3     FDP
179.2208166    -9.603419096    20190108    291800    1200    3     FDP
357.4531513    45.76248221    20190109    174900    1200    7     TDP
49.77582839    -1.55668868    20190109    205719    1200    3     FDP
58.24372015    20.25536502    20190109    223719    1200    8     TDP
114.5304066    45.08308222    20190109    262219    1200    3     FDP
143.3506368    16.85431271    20190109    280219    1200    3     FDP
0.5876557216    24.31118046    20190110    175000    1200    6     TDP
43.06299462    51.36663134    20190110    204500    1200    3     FDP
68.82119246    -7.352565285    20190110    222500    1200    3     FDP
82.80127287    -7.206408867    20190110    240500    1200    8     TDP
139.2343357    50.73582908    20190110    275000    1200    3     FDP
355.4381371    18.15896938    20190111    175100    1200    3     FDP
21.5929452    12.48355666    20190111    193100    1200    3     FDP
49.57390926    26.38014395    20190111    211100    1200    7     TDP
89.91516389    28.64199848    20190111    242042    1200    3     FDP
120.025124    50.80167377    20190111    260042    1200    3     FDP
138.9526789    38.2866191    20190111    274042    1200    3     FDP
162.9483061    44.48377491    20190111    292042    1200    8     TDP
357.8364625    9.732951217    20190112    175200    1200    7     TDP
51.70148609    7.140343585    20190112    211200    1200    6     TDP
99.87608788    1.194709396    20190112    240700    1200    3     FDP
108.2258018    17.52787027    20190112    254700    1200    3     FDP
160.6730075    2.662449795    20190112    272700    1200    3     FDP
180.1683472    13.09470794    20190112    290700    1200    3     FDP
2.378522975    57.83787189    20190113    175300    1200    7     TDP
53.48540838    1.126448553    20190113    210121    1200    3     FDP
63.19837857    27.87494125    20190113    224121    1200    3     FDP
112.3523677    16.64898203    20190113    242121    1200    3     FDP
122.9344541    54.44989719    20190113    260121    1200    3     FDP
146.9401265    17.90651478    20190113    274121    1200    7     TDP
2.687328641    23.13405877    20190114    175400    1200    3     FDP
29.81069795    49.42849078    20190114    193400    1200    6     TDP
79.46629765    2.116191092    20190114    222900    1200    3     FDP
89.92138003    26.36646067    20190114    240900    1200    8     TDP
150.7138508    17.29450926    20190114    274706    1200    7     TDP
356.3202511    47.68681335    20190115    175500    1200    3     FDP
20.18755208    -2.775553938    20190115    193500    1200    3     FDP
55.48439831    12.39064452    20190115    211500    1200    3     FDP
72.6565246    38.3700393    20190115    225500    1200    8     TDP
146.4013159    39.29810971    20190115    263206    1200    3     FDP
151.2323846    47.68724665    20190115    281206    1200    8     TDP
2.459048724    35.45402811    20190116    175600    1200    7     TDP
62.56664371    30.82284095    20190116    211600    1200    3     FDP
81.2946215    14.49270675    20190116    225600    1200    6     TDP
113.8805996    -8.856752055    20190116    255100    1200    3     FDP
149.0115621    11.95925318    20190116    273100    1200    7     TDP
358.0286955    7.858845865    20190117    175700    1200    8     TDP
52.07067021    32.63379642    20190117    214200    1200    8     TDP
121.0031178    41.16875354    20190117    252700    1200    3     FDP
140.5523683    28.09974175    20190117    270700    1200    7     TDP
9.778129264    -7.883339954    20190118    175800    1200    6     TDP
40.42844127    19.65738284    20190118    205300    1200    8     TDP
107.3490408    56.76402035    20190118    243800    1200    7     TDP
150.8599654    -2.320913817    20190118    275108    1200    3     FDP
25.40234412    56.53214787    20190119    175900    1200    3     FDP
49.3901815    55.54358088    20190119    193900    1200    3     FDP
66.08319189    55.08724134    20190119    211900    1200    3     FDP
73.65771585    47.60794677    20190119    225900    1200    8     TDP
134.8600837    35.41051601    20190119    264400    1200    8     TDP
12.76642859    38.31804671    20190120    180000    1200    3     FDP
39.13475007    32.19436132    20190120    194000    1200    3     FDP
59.54210493    28.5080109    20190120    212000    1200    7     TDP
112.4079813    -8.147292307    20190120    243413    1200    3     FDP
137.1171812    54.62617813    20190120    261413    1200    3     FDP
161.3944373    47.59875832    20190120    275413    1200    3     FDP
27.98744035    29.76076128    20190121    180100    1200    3     FDP
29.92118269    -6.182558776    20190121    194100    1200    8     TDP
89.08746972    4.33756747    20190121    231838    1200    3     FDP
112.3143681    38.86380062    20190121    245838    1200    3     FDP
156.0039391    51.41615354    20190121    263838    1200    3     FDP
167.55413    55.16128149    20190121    281838    1200    3     FDP
4.171332246    23.7407272    20190122    180200    1200    3     FDP
45.6616862    -8.40299356    20190122    194200    1200    3     FDP
58.60814811    31.63093965    20190122    212200    1200    3     FDP
75.56840227    3.612302848    20190122    230200    1200    9     TDP
163.3069083    44.45515075    20190122    270159    1200    3     FDP
162.4974668    40.84017892    20190122    284159    1200    8     TDP
