RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
83.57629849    20.02548667    20190104    235900    1200    3     FDP
115.2022055    8.52954784    20190104    253900    1200    3     FDP
135.7837548    13.63452313    20190104    271900    1200    6     TDP
350.1224557    36.49263258    20190105    174500    1200    7     TDP
34.35495868    -3.093060767    20190105    210254    1200    8     TDP
97.27847354    27.99821362    20190105    244146    1200    3     FDP
117.8226818    34.95918158    20190105    262146    1200    3     FDP
158.3208909    -5.20534166    20190105    280146    1200    3     FDP
345.3888261    2.686834498    20190106    174600    1200    8     TDP
37.91296159    48.36681989    20190106    212746    1200    3     FDP
85.59535202    31.12263467    20190106    230746    1200    3     FDP
94.06848779    59.83985512    20190106    244746    1200    7     TDP
150.3659723    -0.5847957329    20190106    280746    1200    6     TDP
356.6810465    -6.473622678    20190107    174700    1200    6     TDP
32.75296672    25.90561817    20190107    204200    1200    3     FDP
54.1294299    57.82475734    20190107    222200    1200    8     TDP
136.1430745    39.27867708    20190107    260700    1200    3     FDP
135.1914758    2.602927656    20190107    274700    1200    8     TDP
351.5849624    -7.949766501    20190108    174800    1200    7     TDP
44.68875328    58.88155223    20190108    210800    1200    7     TDP
90.46270599    58.32107754    20190108    242226    1200    3     FDP
136.7935031    -3.472241893    20190108    260226    1200    3     FDP
141.0381735    30.41493843    20190108    274226    1200    3     FDP
166.5416643    58.89540421    20190108    292226    1200    3     FDP
355.4082683    44.78841078    20190109    174900    1200    3     FDP
19.00552419    0.894150632    20190109    192900    1200    3     FDP
36.9304737    40.85458861    20190109    210900    1200    8     TDP
96.44660308    39.77726476    20190109    245400    1200    3     FDP
121.5416854    57.12383711    20190109    263400    1200    3     FDP
168.0426931    48.18308071    20190109    281400    1200    3     FDP
359.2928981    -9.624882016    20190110    175000    1200    6     TDP
30.44158994    12.7574894    20190110    204500    1200    8     TDP
101.4247106    32.97155967    20190110    243000    1200    3     FDP
130.1327783    59.43945491    20190110    261000    1200    3     FDP
146.6286357    17.11318048    20190110    275000    1200    7     TDP
347.271252    -7.069980938    20190111    175100    1200    3     FDP
34.40986417    -8.303176893    20190111    193100    1200    3     FDP
48.83101592    12.48553656    20190111    211100    1200    7     TDP
96.93516425    9.351994748    20190111    242340    1200    7     TDP
151.4996223    34.53920828    20190111    273635    1200    3     FDP
178.8139576    11.28243964    20190111    291635    1200    3     FDP
352.7618055    48.27260401    20190112    175200    1200    8     TDP
68.60274176    54.8645527    20190112    213353    1200    3     FDP
79.52016564    45.60586423    20190112    231353    1200    7     TDP
126.7689685    38.1903275    20190112    263037    1200    7     TDP
355.1853835    37.09880029    20190113    175300    1200    8     TDP
73.33633612    21.35450331    20190113    213007    1200    3     FDP
87.76213921    47.03474287    20190113    231007    1200    3     FDP
99.29026165    47.6432022    20190113    245007    1200    8     TDP
160.6904644    42.01449123    20190113    282756    1200    3     FDP
350.9482355    28.34284863    20190114    175400    1200    9     TDP
55.1063549    1.398927253    20190114    215300    1200    8     TDP
107.817318    56.77244324    20190114    253422    1200    8     TDP
187.5092204    56.27187913    20190114    291922    1200    3     FDP
6.177945936    39.55550985    20190115    175500    1200    3     FDP
30.47218022    44.84601594    20190115    193500    1200    3     FDP
59.0023802    46.05494804    20190115    211500    1200    3     FDP
73.62516637    2.593013845    20190115    225500    1200    8     TDP
126.5200274    58.02429139    20190115    262813    1200    8     TDP
353.6217281    28.61300616    20190116    175600    1200    3     FDP
36.54163889    56.96909104    20190116    193600    1200    3     FDP
60.71225409    39.94696345    20190116    211600    1200    3     FDP
72.53189828    43.08748753    20190116    225600    1200    8     TDP
148.1986907    39.45217269    20190116    263832    1200    3     FDP
157.9769237    46.20327658    20190116    281832    1200    7     TDP
17.85909943    15.54801473    20190117    175700    1200    3     FDP
36.61685539    4.703150588    20190117    193700    1200    3     FDP
68.47977543    54.36888747    20190117    211700    1200    3     FDP
81.89963346    -7.803961525    20190117    225700    1200    7     TDP
142.3437651    43.64368606    20190117    260700    1200    3     FDP
162.233904    56.27701635    20190117    274700    1200    3     FDP
7.343741613    -9.603419096    20190118    175800    1200    7     TDP
56.8406513    45.76248221    20190118    211109    1200    7     TDP
109.1633284    -1.55668868    20190118    241928    1200    3     FDP
117.6312202    20.25536502    20190118    255928    1200    8     TDP
358.5345732    45.08308222    20190119    175900    1200    3     FDP
27.3548035    16.85431271    20190119    193900    1200    3     FDP
61.68765572    24.31118046    20190119    211900    1200    6     TDP
104.1629946    51.36663134    20190119    241400    1200    3     FDP
129.9211925    -7.352565285    20190119    255400    1200    3     FDP
143.9012729    -7.206408867    20190119    273400    1200    8     TDP
1.56766906    50.73582908    20190120    180000    1200    3     FDP
31.53813707    18.15896938    20190120    194000    1200    3     FDP
57.6929452    12.48355666    20190120    212000    1200    3     FDP
85.67390926    26.38014395    20190120    230000    1200    7     TDP
126.0151639    28.64199848    20190120    260942    1200    3     FDP
156.125124    50.80167377    20190120    274942    1200    3     FDP
3.861012243    38.2866191    20190121    180100    1200    3     FDP
27.85663941    44.48377491    20190121    194100    1200    8     TDP
90.18646246    9.732951217    20190121    232600    1200    7     TDP
144.0514861    7.140343585    20190121    264600    1200    6     TDP
18.45942122    1.194709396    20190122    180200    1200    3     FDP
26.18790088    17.52787027    20190122    194200    1200    9     TDP
113.6313408    2.662449795    20190122    233930    1200    3     FDP
133.1266806    13.09470794    20190122    251930    1200    3     FDP
147.853523    57.83787189    20190122    265930    1200    7     TDP
18.73124171    1.126448553    20190123    180300    1200    3     FDP
28.44421191    27.87494125    20190123    194300    1200    3     FDP
77.59820106    16.64898203    20190123    212300    1200    3     FDP
88.18028748    54.44989719    20190123    230300    1200    3     FDP
112.1859598    17.90651478    20190123    244300    1200    7     TDP
163.3998286    23.13405877    20190123    280127    1200    3     FDP
17.14403128    49.42849078    20190124    180400    1200    6     TDP
66.79963098    2.116191092    20190124    205900    1200    3     FDP
77.25471337    26.36646067    20190124    223900    1200    8     TDP
138.0471841    17.29450926    20190124    261706    1200    7     TDP
8.653584385    47.68681335    20190125    180500    1200    3     FDP
32.52088542    -2.775553938    20190125    194500    1200    3     FDP
67.81773165    12.39064452    20190125    212500    1200    3     FDP
84.98985793    38.3700393    20190125    230500    1200    8     TDP
158.7346492    39.29810971    20190125    264206    1200    3     FDP
163.565718    47.68724665    20190125    282206    1200    8     TDP
14.79238206    35.45402811    20190126    180600    1200    7     TDP
65.19998852    30.82284095    20190126    212600    1200    7     TDP
118.6279548    14.49270675    20190126    244600    1200    6     TDP
151.2139329    -8.856752055    20190126    274100    1200    3     FDP
18.82822874    11.95925318    20190127    180700    1200    7     TDP
58.2661955    7.858845865    20190127    211837    1200    8     TDP
112.3081702    32.63379642    20190127    250337    1200    8     TDP
181.2406178    41.16875354    20190127    284837    1200    3     FDP
16.61903501    28.09974175    20190128    180800    1200    7     TDP
72.1114626    -7.883339954    20190128    212800    1200    6     TDP
102.7617746    19.65738284    20190128    242300    1200    8     TDP
169.6823742    56.76402035    20190128    280800    1200    7     TDP
12.67164937    -2.320913817    20190129    180900    1200    8     TDP
93.98567745    56.53214787    20190129    215400    1200    3     FDP
104.2117574    55.54358088    20190129    233400    1200    6     TDP
143.8082626    55.08724134    20190129    262900    1200    7     TDP
12.22438252    47.60794677    20190130    181000    1200    8     TDP
73.42675033    35.41051601    20190130    215500    1200    8     TDP
127.2707143    38.31804671    20190130    252801    1200    7     TDP
185.9722501    32.19436132    20190130    284801    1200    3     FDP
23.1087716    28.5080109    20190131    181100    1200    7     TDP
75.97464795    -8.147292307    20190131    212513    1200    3     FDP
100.6838479    54.62617813    20190131    230513    1200    3     FDP
124.9611039    47.59875832    20190131    244513    1200    3     FDP
163.8749403    29.76076128    20190131    262513    1200    3     FDP
165.8086827    -6.182558776    20190131    280513    1200    8     TDP
23.24580305    4.33756747    20190201    181200    1200    3     FDP
46.47270146    38.86380062    20190201    195200    1200    3     FDP
90.1622724    51.41615354    20190201    213200    1200    3     FDP
101.7124633    55.16128149    20190201    231200    1200    3     FDP
116.5046656    23.7407272    20190201    245200    1200    3     FDP
157.9950195    -8.40299356    20190201    263200    1200    3     FDP
170.9414814    31.63093965    20190201    281200    1200    3     FDP
14.13506893    3.612302848    20190202    181300    1200    9     TDP
101.873575    44.45515075    20190202    221259    1200    3     FDP
101.0641335    40.84017892    20190202    235259    1200    8     TDP
173.7805042    11.87021524    20190202    273759    1200    3     FDP
