RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
72.41314925    20.02548667    20190130    215500    1200    8     TDP
129.9927694    8.52954784    20190130    253204    1200    7     TDP
184.6170881    13.63452313    20190130    285204    1200    2     TDP
22.18912236    36.49263258    20190131    181100    1200    7     TDP
66.42162535    -3.093060767    20190131    212854    1200    8     TDP
122.6017368    27.99821362    20190131    250746    1200    8     TDP
173.6280076    34.95918158    20190131    284047    1200    2     TDP
25.16461214    -5.20534166    20190201    181200    1200    7     TDP
65.18882612    2.686834498    20190201    212256    1200    8     TDP
116.8939808    48.36681989    20190201    250442    1200    8     TDP
184.485176    31.12263467    20190201    284942    1200    2     TDP
21.92682113    59.83985512    20190202    181300    1200    7     TDP
78.22430559    -0.5847957329    20190202    213300    1200    6     TDP
122.4977132    -6.473622678    20190202    242800    1200    6     TDP
155.1014834    25.90561817    20190202    272300    1200    5     TDP
18.6794299    57.82475734    20190203    181400    1200    8     TDP
86.1548706    39.27867708    20190203    215900    1200    6     TDP
118.4914758    2.602927656    20190203    245400    1200    8     TDP
179.9016291    -7.949766501    20190203    283900    1200    2     TDP
27.98875328    58.88155223    20190204    181500    1200    7     TDP
69.48551966    58.32107754    20190204    212926    1200    8     TDP
135.8717516    -3.472241893    20190204    251219    1200    6     TDP
169.2440867    30.41493843    20190204    280719    1200    4     TDP
22.6499988    58.89540421    20190205    181600    1200    8     TDP
78.45413413    44.78841078    20190205    215644    1200    8     TDP
132.3152621    0.894150632    20190205    253459    1200    8     TDP
21.46380703    40.85458861    20190206    181700    1200    8     TDP
78.14830154    39.77726476    20190206    220200    1200    8     TDP
134.4458427    57.12383711    20190206    254700    1200    8     TDP
33.92967988    48.18308071    20190207    181800    1200    6     TDP
77.57623141    -9.624882016    20190207    211300    1200    6     TDP
108.7249233    12.7574894    20190207    240800    1200    8     TDP
171.879022    32.97155967    20190207    275300    1200    4     TDP
31.21638915    59.43945491    20190208    181900    1200    7     TDP
82.39530235    17.11318048    20190208    213900    1200    7     TDP
120.8064593    -7.069980938    20190208    245533    1200    9     TDP
191.7382654    -8.303176893    20190208    285500    1200    1     TDP
34.59768258    12.48553656    20190209    182000    1200    7     TDP
82.70183091    9.351994748    20190209    213240    1200    7     TDP
128.2143945    34.53920828    20190209    244535    1200    7     TDP
179.3715621    11.28243964    20190209    280535    1200    3     TDP
28.52847213    48.27260401    20190210    182100    1200    8     TDP
91.92012088    54.8645527    20190210    220253    1200    7     TDP
137.8368323    45.60586423    20190210    251305    1200    7     TDP
185.0856351    38.1903275    20190210    282949    1200    2     TDP
30.95205019    37.09880029    20190211    182200    1200    8     TDP
94.30775139    21.35450331    20190211    215907    1200    6     TDP
132.7706529    47.03474287    20190211    245407    1200    7     TDP
178.8069283    47.6432022    20190211    281407    1200    3     TDP
32.71189886    42.01449123    20190212    182300    1200    8     TDP
80.46906881    28.34284863    20190212    215801    1200    9     TDP
144.6271882    1.398927253    20190212    255701    1200    8     TDP
29.72565138    56.77244324    20190213    182400    1200    8     TDP
96.68377685    56.27187913    20190213    220900    1200    7     TDP
138.3348063    39.55550985    20190213    251803    1200    7     TDP
187.9819234    44.84601594    20190213    283803    1200    2     TDP
37.46785677    46.05494804    20190214    182500    1200    7     TDP
85.62516637    2.593013845    20190214    214500    1200    8     TDP
138.5200274    58.02429139    20190214    251813    1200    8     TDP
186.1816974    28.61300616    20190214    285305    1200    1     TDP
39.35415278    56.96909104    20190215    182600    1200    7     TDP
88.93946038    39.94696345    20190215    214600    1200    7     TDP
134.5318983    43.08748753    20190215    250600    1200    8     TDP
197.9993454    39.45217269    20190215    284832    1200    2     TDP
40.57692374    46.20327658    20190216    182700    1200    7     TDP
93.12954972    15.54801473    20190216    214700    1200    7     TDP
138.2750944    4.703150588    20190216    250004    1200    7     TDP
191.7065544    54.36888747    20190216    282004    1200    3     TDP
45.13296679    -7.803961525    20190217    182800    1200    7     TDP
92.85521589    43.64368606    20190217    213800    1200    7     TDP
137.5752853    56.27701635    20190217    244706    1200    7     TDP
188.9479083    -9.603419096    20190217    280625    1200    3     TDP
46.78648463    45.76248221    20190218    182900    1200    7     TDP
90.02749753    -1.55668868    20190218    213719    1200    7     TDP
132.5770535    20.25536502    20190218    245719    1200    8     TDP
188.0297866    45.08308222    20190218    284219    1200    2     TDP
37.84406841    16.85431271    20190219    183000    1200    8     TDP
106.1709891    24.31118046    20190219    221500    1200    6     TDP
141.873164    51.36663134    20190219    251000    1200    8     TDP
195.4772629    -7.352565285    20190219    284254    1200    2     TDP
39.61793953    -7.206408867    20190220    183100    1200    8     TDP
94.31716786    50.73582908    20190220    221600    1200    8     TDP
153.0524019    18.15896938    20190220    260100    1200    8     TDP
42.36313927    12.48355666    20190221    183200    1200    8     TDP
105.3405759    26.38014395    20190221    221248    1200    7     TDP
142.9367486    28.64199848    20190221    252230    1200    8     TDP
44.100062    50.80167377    20190222    183300    1200    8     TDP
95.75967279    38.2866191    20190222    221147    1200    8     TDP
153.2691394    44.48377491    20190222    255647    1200    8     TDP
49.63646246    9.732951217    20190223    183400    1200    7     TDP
103.5014861    7.140343585    20190223    215400    1200    6     TDP
142.7297106    1.194709396    20190223    244900    1200    7     TDP
184.4045675    17.52787027    20190223    280900    1200    3     TDP
55.61150375    2.662449795    20190224    183500    1200    6     TDP
96.60917361    13.09470794    20190224    213000    1200    7     TDP
146.3326896    57.83787189    20190224    244337    1200    7     TDP
188.9739542    1.126448553    20190224    275158    1200    4     TDP
43.32210595    27.87494125    20190225    183600    1200    8     TDP
111.6491005    16.64898203    20190225    222100    1200    7     TDP
151.5401437    54.44989719    20190225    252924    1200    8     TDP
54.11929314    17.90651478    20190226    183700    1200    7     TDP
99.33949765    23.13405877    20190226    215527    1200    8     TDP
161.4606979    49.42849078    20190226    253128    1200    6     TDP
201.1081488    2.116191092    20190226    282628    1200    2     TDP
50.4380467    26.36646067    20190227    183800    1200    8     TDP
111.2305175    17.29450926    20190227    221606    1200    7     TDP
149.9434589    47.68681335    20190227    252908    1200    8     TDP
47.82710937    -2.775553938    20190228    183900    1200    8     TDP
109.2255325    12.39064452    20190228    222400    1200    8     TDP
161.3940246    38.3700393    20190228    255653    1200    8     TDP
60.02982462    39.29810971    20190301    184000    1200    7     TDP
99.85738462    47.68724665    20190301    214936    1200    8     TDP
159.1007154    35.45402811    20190301    252930    1200    7     TDP
209.5083219    30.82284095    20190301    284930    1200    1     TDP
61.7946215    14.49270675    20190302    184100    1200    6     TDP
93.39863312    -8.856752055    20190302    213600    1200    8     TDP
160.7615621    11.95925318    20190302    252100    1200    7     TDP
200.1995288    7.858845865    20190302    283237    1200    2     TDP
51.32067021    32.63379642    20190303    184200    1200    8     TDP
113.2015589    41.16875354    20190303    222700    1200    7     TDP
164.8023683    28.09974175    20190303    254700    1200    7     TDP
65.27812926    -7.883339954    20190304    184300    1200    6     TDP
95.92844127    19.65738284    20190304    213800    1200    8     TDP
162.8490408    56.76402035    20190304    252300    1200    7     TDP
202.888316    -2.320913817    20190304    283608    1200    2     TDP
66.63450539    56.53214787    20190305    184400    1200    6     TDP
109.8784241    55.54358088    20190305    213900    1200    6     TDP
149.4749293    55.08724134    20190305    243400    1200    7     TDP
191.6577159    47.60794677    20190305    275400    1200    3     TDP
60.343417    35.41051601    20190306    184500    1200    8     TDP
114.187381    38.31804671    20190306    221801    1200    7     TDP
164.8715417    32.19436132    20190306    253801    1200    7     TDP
66.27543826    28.5080109    20190307    184600    1200    7     TDP
111.2644073    -8.147292307    20190307    220013    1200    7     TDP
161.1190073    54.62617813    20190307    252013    1200    7     TDP
210.7576353    47.59875832    20190307    284013    1200    1     TDP
70.39372017    29.76076128    20190308    184700    1200    6     TDP
105.404516    -6.182558776    20190308    214200    1200    8     TDP
159.3979015    4.33756747    20190308    251938    1200    8     TDP
61.58635073    38.86380062    20190309    184800    1200    8     TDP
126.6436362    51.41615354    20190309    223051    1200    6     TDP
163.6687316    55.16128149    20190309    252551    1200    7     TDP
208.5648328    23.7407272    20190309    284551    1200    1     TDP
68.5808431    -8.40299356    20190310    184900    1200    7     TDP
112.5040741    31.63093965    20190310    220848    1200    8     TDP
164.4642356    3.612302848    20190310    255243    1200    8     TDP
73.63887083    44.45515075    20190311    185000    1200    6     TDP
105.4516335    40.84017892    20190311    214500    1200    8     TDP
168.9673354    11.87021524    20190311    253000    1200    7     TDP
