RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
253.8952328    30.55981192    20220818    211600    1200    3     FDP
279.4198845    -9.865125481    20220818    225600    1200    8     TDP
343.0329331    24.3356475    20220818    264100    1200    5     TDP
254.7061859    27.58419754    20220819    193500    1200    3     FDP
254.7117461    4.079322178    20220819    211500    1200    3     FDP
290.689993    22.35675757    20220819    225500    1200    3     FDP
308.4763118    55.51093897    20220819    243500    1200    8     TDP
230.2931948    44.74004998    20220820    193400    1200    9     TDP
300.0493465    53.64021577    20220820    233305    1200    7     TDP
356.9314644    58.42766307    20220820    265214    1200    3     FDP
243.1827551    19.28700751    20220821    193300    1200    7     TDP
282.82754    -2.223986935    20220821    224328    1200    8     TDP
346.9417992    -2.327175024    20220821    262549    1200    5     TDP
244.2677656    43.90122894    20220822    193200    1200    7     TDP
297.8512391    29.04154352    20220822    224103    1200    3     FDP
319.3789877    -2.677772758    20220822    242103    1200    3     FDP
333.8561048    50.79912324    20220822    260103    1200    7     TDP
236.4012707    5.674576974    20220823    193100    1200    8     TDP
311.3636993    25.56060933    20220823    231427    1200    3     FDP
339.1438008    52.74549637    20220823    245427    1200    3     FDP
350.4373186    39.45474306    20220823    263427    1200    5     TDP
241.5848077    45.29029162    20220824    193000    1200    3     FDP
271.1297588    53.89382437    20220824    211000    1200    6     TDP
326.1070992    32.14488249    20220824    240500    1200    3     FDP
332.664231    -0.6097947919    20220824    254500    1200    7     TDP
255.1339262    22.43519277    20220825    192900    1200    3     FDP
259.7785424    5.79232866    20220825    210900    1200    3     FDP
298.3047089    44.01815035    20220825    224900    1200    3     FDP
317.6919773    -6.951672531    20220825    242900    1200    7     TDP
12.34408189    59.96727556    20220825    274900    1200    2     TDP
236.192006    15.75936612    20220826    192800    1200    3     FDP
265.3690222    33.29407942    20220826    210800    1200    8     TDP
341.7797433    44.57595871    20220826    244423    1200    3     FDP
339.3830926    37.76473791    20220826    262423    1200    6     TDP
243.237563    41.80515343    20220827    192700    1200    7     TDP
299.2270192    -7.53054465    20220827    224700    1200    6     TDP
350.0622534    48.11207724    20220827    254200    1200    3     FDP
17.27405608    35.9040868    20220827    272200    1200    3     FDP
250.0660496    12.14423182    20220828    192600    1200    3     FDP
264.1105145    45.35652101    20220828    210600    1200    8     TDP
329.8563549    -2.392145399    20220828    245100    1200    3     FDP
356.2919035    13.90777385    20220828    263100    1200    3     FDP
33.40776971    51.54733387    20220828    281100    1200    1     FDP
244.2502947    25.01148622    20220829    192500    1200    3     FDP
278.4333294    53.53001893    20220829    210500    1200    3     FDP
301.3683899    11.13753771    20220829    224500    1200    3     FDP
318.4314409    18.36946138    20220829    242500    1200    3     FDP
349.6739304    29.11609161    20220829    260500    1200    3     FDP
21.90835366    38.95501343    20220829    274500    1200    2     FDP
254.6300147    45.92331901    20220830    192400    1200    3     FDP
268.5456422    27.16316595    20220830    210400    1200    3     FDP
295.1043987    44.51957171    20220830    224400    1200    3     FDP
330.5591121    55.35634482    20220830    242400    1200    3     FDP
344.2900039    33.30750242    20220830    260400    1200    7     TDP
257.6499015    -4.452798401    20220831    192300    1200    3     FDP
284.8943364    21.70187166    20220831    210300    1200    3     FDP
292.2246499    30.70335875    20220831    224300    1200    3     FDP
338.076223    35.21441194    20220831    242300    1200    3     FDP
338.9632205    12.97711475    20220831    260300    1200    3     FDP
6.346383129    58.39727423    20220831    274300    1200    2     FDP
250.5774328    33.93182022    20220901    192200    1200    7     TDP
293.5605308    14.43744139    20220901    223509    1200    8     TDP
359.4367805    37.76653672    20220901    260931    1200    3     FDP
9.802960965    43.90922957    20220901    274931    1200    2     TDP
251.4853737    0.7430398366    20220902    192100    1200    7     TDP
297.2723389    29.96639179    20220902    223327    1200    3     FDP
324.8441322    17.33521254    20220902    241327    1200    7     TDP
25.6611845    0.4569289084    20220902    272455    1200    3     FDP
245.6885919    -6.485811829    20220903    192000    1200    3     FDP
279.6515502    14.54139695    20220903    210000    1200    6     TDP
322.4893893    -4.542715839    20220903    235500    1200    6     TDP
0.1713073133    46.20197241    20220903    265000    1200    3     FDP
266.5301955    51.40406098    20220904    191900    1200    3     FDP
294.7064536    -9.369081278    20220904    205900    1200    3     FDP
306.3381084    31.07558084    20220904    223900    1200    3     FDP
327.4647533    28.66230032    20220904    241900    1200    7     TDP
34.1562494    44.60787904    20220904    273324    1200    3     FDP
258.150469    36.73840506    20220905    191800    1200    3     FDP
272.6101231    11.14386678    20220905    205800    1200    3     FDP
301.4193097    26.38772625    20220905    223800    1200    3     FDP
318.3207089    36.84628157    20220905    241800    1200    8     TDP
38.05974794    10.34203863    20220905    280300    1200    2     FDP
252.8237177    10.76656502    20220906    191700    1200    7     TDP
303.8157973    -1.729924066    20220906    223550    1200    3     FDP
344.502268    10.47469434    20220906    241550    1200    3     FDP
352.4110338    32.30843769    20220906    255550    1200    3     FDP
35.98467453    53.88484531    20220906    273550    1200    3     FDP
252.8886822    -3.808277434    20220907    191600    1200    7     TDP
308.8475651    21.03256446    20220907    223600    1200    3     FDP
325.3802343    24.19789912    20220907    241600    1200    7     TDP
16.32035412    6.615519891    20220907    273600    1200    3     FDP
260.2405348    21.26032707    20220908    191500    1200    3     FDP
269.3116936    33.89175471    20220908    205500    1200    9     TDP
337.7439268    24.57261446    20220908    245345    1200    3     FDP
15.31162178    12.73041342    20220908    263345    1200    3     FDP
45.03115431    29.45697348    20220908    281345    1200    1     FDP
264.5466426    13.77179404    20220909    191400    1200    3     FDP
274.3595216    17.15687048    20220909    205400    1200    8     TDP
332.8377805    8.309037245    20220909    243529    1200    3     FDP
350.5485781    16.57118061    20220909    261529    1200    3     FDP
29.40842805    57.12314473    20220909    275529    1200    2     FDP
274.2865384    34.15204542    20220910    191300    1200    3     FDP
279.6979029    43.40240426    20220910    205300    1200    7     TDP
329.94766    41.39575172    20220910    241300    1200    3     FDP
345.8526308    8.754860514    20220910    255300    1200    3     FDP
22.54671339    30.77913054    20220910    273300    1200    3     TDP
260.1675408    30.18617118    20220911    191200    1200    6     TDP
319.2690216    19.20952668    20220911    220700    1200    3     FDP
340.0445443    42.37267439    20220911    234700    1200    3     FDP
4.661906743    44.36450413    20220911    252700    1200    3     FDP
13.19068326    40.12657695    20220911    270700    1200    3     FDP
256.4127311    37.98216899    20220912    191100    1200    3     FDP
297.0378508    56.26325014    20220912    205100    1200    3     FDP
315.7767604    22.3728089    20220912    223100    1200    3     FDP
333.0091135    37.63648243    20220912    241100    1200    3     FDP
350.4055662    -7.619233585    20220912    255100    1200    3     FDP
25.84612831    17.8589031    20220912    273100    1200    3     FDP
260.3949553    24.12536755    20220913    191000    1200    3     FDP
273.0260784    19.46754772    20220913    205000    1200    9     TDP
343.6447571    54.28560594    20220913    244833    1200    3     FDP
23.52150088    6.48024214    20220913    262833    1200    3     FDP
37.01344625    37.82953927    20220913    280833    1200    1     FDP
272.4735849    33.89592417    20220914    190900    1200    3     FDP
280.3987136    -3.560816936    20220914    204900    1200    7     TDP
350.305551    54.48615757    20220914    240900    1200    3     FDP
15.14734298    47.28535227    20220914    254900    1200    3     FDP
29.50878812    39.89045232    20220914    272900    1200    3     FDP
253.4789839    50.25180046    20220915    190800    1200    8     TDP
324.2004227    2.642525    20220915    225037    1200    3     FDP
335.0631802    29.19985264    20220915    243037    1200    8     TDP
37.88218643    -8.492856725    20220915    280930    1200    2     FDP
271.932073    44.47394676    20220916    190700    1200    3     FDP
296.2843601    27.75915024    20220916    204700    1200    3     FDP
306.206738    56.97571541    20220916    222700    1200    8     TDP
358.304075    5.940236461    20220916    260138    1200    3     FDP
35.4100787    20.88291989    20220916    274138    1200    3     FDP
267.6001607    43.80355841    20220917    190600    1200    3     FDP
279.0618712    47.12905534    20220917    204600    1200    8     TDP
343.18245    27.45685865    20220917    243100    1200    3     FDP
9.424256171    16.72351392    20220917    261100    1200    3     FDP
33.13677067    20.05380557    20220917    275100    1200    3     TDP
254.9319397    16.29239947    20220918    190500    1200    3     FDP
276.5607818    5.287144575    20220918    204500    1200    3     FDP
327.1729898    6.271663746    20220918    222500    1200    3     FDP
326.8876787    16.13914251    20220918    240500    1200    3     FDP
359.7800196    38.90027099    20220918    254500    1200    7     TDP
276.520745    9.500698307    20220919    190400    1200    3     FDP
277.8176005    4.151949374    20220919    204400    1200    8     TDP
335.9741738    47.99006739    20220919    242900    1200    3     FDP
22.44146116    35.36913744    20220919    260900    1200    3     FDP
29.16961872    42.61601046    20220919    274900    1200    2     FDP
277.6164258    33.26177103    20220920    190300    1200    3     FDP
283.5305222    14.35265614    20220920    204300    1200    3     FDP
331.216596    -1.748031779    20220920    222300    1200    3     FDP
345.4752628    44.52297081    20220920    240300    1200    3     FDP
357.9035514    31.53648354    20220920    254300    1200    8     TDP
263.5119945    26.40093573    20220921    190200    1200    3     FDP
290.6053419    25.05714214    20220921    204200    1200    7     TDP
350.0712834    25.49703995    20220921    235342    1200    3     FDP
11.06767501    13.39955768    20220921    253342    1200    3     FDP
30.4091866    31.09886195    20220921    271342    1200    3     FDP
264.5278425    54.35036583    20220922    190100    1200    7     TDP
315.7848094    48.59372949    20220922    221957    1200    3     FDP
332.705822    54.68004982    20220922    235957    1200    3     FDP
355.771469    57.94185939    20220922    253957    1200    3     FDP
25.62802159    34.81382732    20220922    271957    1200    3     FDP
255.5683581    12.14406144    20220923    190000    1200    3     FDP
306.1668379    9.76590751    20220923    204000    1200    3     FDP
315.5138122    56.53698344    20220923    222000    1200    7     TDP
2.022482718    -7.577457696    20220923    253756    1200    7     TDP
258.3482312    35.84323866    20220924    185900    1200    8     TDP
325.5969105    33.78378906    20220924    224400    1200    6     TDP
0.3934872976    39.2676265    20220924    253900    1200    3     FDP
33.05718804    51.69979875    20220924    271900    1200    4     TDP
266.8072059    29.09648341    20220925    185800    1200    3     FDP
311.1679512    17.03292051    20220925    203800    1200    3     FDP
319.1675683    54.30875109    20220925    221800    1200    3     FDP
349.6971195    18.44562753    20220925    235800    1200    3     FDP
12.87528041    14.76801958    20220925    253800    1200    3     FDP
26.30902529    17.00211822    20220925    271800    1200    4     TDP
277.1988678    -2.801045335    20220926    185700    1200    3     FDP
284.8804306    36.09750356    20220926    203700    1200    8     TDP
346.8133884    9.193340905    20220926    242200    1200    3     FDP
4.437842573    42.50069787    20220926    260200    1200    3     FDP
56.11590033    8.963180935    20220926    274200    1200    3     FDP
269.2167454    24.85144698    20220927    185600    1200    3     FDP
297.4181548    -8.857958583    20220927    203600    1200    6     TDP
333.2300152    -0.4457531555    20220927    233100    1200    8     TDP
30.83561529    58.76238026    20220927    270448    1200    5     TDP
266.1480555    28.47187564    20220928    185500    1200    3     FDP
311.468727    34.52796911    20220928    203500    1200    3     FDP
318.5915457    22.22792567    20220928    221500    1200    3     FDP
343.4293186    56.19008776    20220928    235500    1200    3     FDP
12.62651831    43.87233009    20220928    253500    1200    6     TDP
58.75287664    24.04926863    20220928    283000    1200    1     FDP
259.8988625    43.63728515    20220929    185400    1200    9     TDP
345.3360735    42.92075412    20220929    225200    1200    3     FDP
352.8526746    45.70825051    20220929    243200    1200    3     FDP
29.49085596    -7.268593211    20220929    261200    1200    3     FDP
41.24485726    18.95651721    20220929    275200    1200    3     TDP
263.2483896    46.79417062    20220930    185300    1200    3     FDP
286.4352524    31.17037147    20220930    203300    1200    3     FDP
311.5681757    -9.09735485    20220930    221300    1200    8     TDP
18.51725372    13.73428841    20220930    255800    1200    7     TDP
274.2634201    20.77160164    20221001    185200    1200    3     FDP
306.1906139    -9.570260621    20221001    203200    1200    3     FDP
320.9481966    0.3549467047    20221001    221200    1200    7     TDP
20.72114761    -3.418082122    20221001    253140    1200    3     FDP
26.8316037    4.232277526    20221001    271140    1200    3     FDP
264.6693156    44.78152163    20221002    185100    1200    3     FDP
299.9840166    32.12143549    20221002    203100    1200    3     FDP
333.6563085    20.51472206    20221002    221100    1200    3     FDP
342.5541041    30.74517865    20221002    235100    1200    3     FDP
10.11417737    58.88218511    20221002    253100    1200    3     FDP
36.28713944    59.48376201    20221002    271100    1200    3     FDP
268.4397818    33.68712965    20221003    185000    1200    8     TDP
331.4408838    -0.2743182208    20221003    222534    1200    3     FDP
341.3235962    32.52477339    20221003    240534    1200    3     FDP
21.91939018    31.60818656    20221003    254534    1200    3     FDP
38.24836244    32.84720432    20221003    272534    1200    3     FDP
274.2679713    23.42071453    20221004    184900    1200    7     TDP
316.301922    49.11993565    20221004    220411    1200    3     FDP
345.4138293    29.91833672    20221004    234411    1200    3     FDP
11.4811268    20.38545874    20221004    252411    1200    3     FDP
30.36904596    50.05693502    20221004    270411    1200    3     FDP
57.02287753    35.53808278    20221004    284411    1200    1     FDP
293.1370444    34.15749354    20221005    184800    1200    3     FDP
305.0915571    12.5165328    20221005    202800    1200    3     FDP
327.0116269    42.25175676    20221005    220800    1200    3     FDP
349.6320234    39.29247549    20221005    234800    1200    7     TDP
56.50273774    -0.4286808794    20221005    270440    1200    3     FDP
71.46051077    46.74367555    20221005    284440    1200    1     FDP
270.1484647    4.991429921    20221006    184700    1200    3     FDP
308.1820816    2.109474814    20221006    202700    1200    3     FDP
324.7838329    52.33394511    20221006    220700    1200    3     FDP
354.0782067    49.29993255    20221006    234700    1200    6     TDP
38.38724372    33.98975359    20221006    264200    1200    3     FDP
51.49915106    58.6401151    20221006    282200    1200    2     FDP
275.557809    39.13813624    20221007    184600    1200    3     FDP
302.4561915    27.59815331    20221007    202600    1200    3     FDP
335.9696382    45.32471604    20221007    220600    1200    3     FDP
354.6420097    7.203077957    20221007    234600    1200    3     FDP
9.038627786    20.73870698    20221007    252600    1200    8     TDP
278.8470018    -9.731803839    20221008    184500    1200    7     TDP
325.5806334    57.94192486    20221008    215336    1200    3     FDP
341.0569675    27.6081552    20221008    233336    1200    8     TDP
50.53253593    30.55238543    20221008    271836    1200    3     FDP
278.2020242    18.8499605    20221009    184400    1200    3     FDP
299.8257986    2.038001828    20221009    202400    1200    7     TDP
353.9602449    20.73806095    20221009    234400    1200    3     FDP
12.22903106    27.95704849    20221009    252400    1200    3     FDP
55.23147682    32.18267558    20221009    270400    1200    3     FDP
65.50671937    56.96231558    20221009    284400    1200    1     FDP
270.0670078    45.82893737    20221010    184300    1200    3     FDP
314.0606777    -2.447481655    20221010    202300    1200    3     FDP
330.7907277    20.26330209    20221010    220300    1200    6     TDP
6.669083531    24.13072428    20221010    245800    1200    8     TDP
60.0429854    -3.726737788    20221010    283611    1200    1     FDP
278.1056433    31.8064813    20221011    184200    1200    7     TDP
346.2998017    21.82279504    20221011    220200    1200    3     FDP
355.795147    6.031660311    20221011    234200    1200    7     TDP
52.44532364    19.00088156    20221011    265137    1200    3     FDP
57.67683428    13.31315666    20221011    283137    1200    2     TDP
287.5485398    10.32331765    20221012    184100    1200    3     FDP
321.6308714    57.17914178    20221012    202100    1200    3     FDP
319.7461752    55.17032951    20221012    220100    1200    3     FDP
0.821490268    16.54289001    20221012    234100    1200    3     FDP
18.78876505    24.91082925    20221012    252100    1200    3     FDP
34.85480649    1.7914684    20221012    270100    1200    3     FDP
66.96461068    54.96050359    20221012    284100    1200    1     FDP
281.1435415    8.366179885    20221013    184000    1200    3     FDP
319.4573181    12.881623    20221013    202000    1200    3     FDP
336.5266068    23.54577467    20221013    220000    1200    3     FDP
352.6088466    34.91764186    20221013    234000    1200    7     TDP
43.64113513    11.25638849    20221013    270000    1200    6     TDP
291.0868371    34.00785298    20221014    183900    1200    3     FDP
296.7127643    55.35112752    20221014    201900    1200    8     TDP
1.951001541    7.722574968    20221014    240400    1200    3     FDP
31.0917579    3.166964465    20221014    254400    1200    6     TDP
86.86022123    4.722114851    20221014    283900    1200    1     FDP
283.0991124    53.79001047    20221015    183800    1200    3     FDP
299.2173247    18.59823599    20221015    201800    1200    3     FDP
345.4693278    59.69415942    20221015    215800    1200    3     FDP
358.849926    16.73941577    20221015    233800    1200    7     TDP
44.03157637    -5.309486655    20221015    264708    1200    3     FDP
88.27006535    -1.668966734    20221015    282708    1200    2     FDP
286.7288351    7.808346354    20221016    183700    1200    3     FDP
298.6785419    20.60822711    20221016    201700    1200    8     TDP
5.211632732    37.46346563    20221016    240200    1200    3     FDP
23.11668566    43.4945024    20221016    254200    1200    3     FDP
66.51090832    34.09711321    20221016    272200    1200    3     FDP
298.7071256    -5.911542505    20221017    183600    1200    3     FDP
312.0741316    16.30044462    20221017    201600    1200    3     FDP
334.6415269    55.12462296    20221017    215600    1200    7     TDP
30.3550862    3.400773735    20221017    250750    1200    3     FDP
42.68832363    2.659702138    20221017    264750    1200    6     TDP
275.3470021    33.42086551    20221018    183500    1200    8     TDP
346.4693951    22.23465484    20221018    222000    1200    3     FDP
355.1220649    25.14479429    20221018    240000    1200    9     TDP
67.09237081    36.64842473    20221018    275750    1200    3     TDP
288.3881907    41.83407782    20221019    183400    1200    3     FDP
313.1597138    47.63640812    20221019    201400    1200    6     TDP
353.9935901    25.99628525    20221019    230900    1200    3     FDP
15.54065674    54.02244472    20221019    244900    1200    3     FDP
36.12813159    38.68067706    20221019    262900    1200    3     FDP
72.456252    44.34078659    20221019    280900    1200    3     TDP
277.8867363    44.77194678    20221020    183300    1200    8     TDP
334.0086503    -1.028901203    20221020    221800    1200    3     FDP
4.748945457    24.88669437    20221020    235800    1200    3     FDP
21.90138105    21.28814583    20221020    253800    1200    3     FDP
48.53476674    -0.3355167795    20221020    271800    1200    3     FDP
295.9607495    42.61103133    20221021    183200    1200    3     FDP
317.2352526    12.09823498    20221021    201200    1200    3     FDP
343.1394919    5.816852859    20221021    215200    1200    3     FDP
358.2510594    57.0676174    20221021    233200    1200    3     FDP
20.48765752    29.92831845    20221021    251200    1200    3     FDP
68.55529963    46.35531491    20221021    265200    1200    3     FDP
73.63112251    0.008223629307    20221021    283200    1200    2     FDP
298.3041844    19.82391708    20221022    183100    1200    3     FDP
314.3117325    50.19253244    20221022    201100    1200    3     FDP
344.0620374    52.37861563    20221022    215100    1200    3     FDP
353.4550352    55.46250805    20221022    233100    1200    3     FDP
18.81272789    25.89717117    20221022    251100    1200    3     FDP
47.32909045    43.3017838    20221022    265100    1200    6     TDP
300.3488016    8.057028314    20221023    183000    1200    3     FDP
313.9059141    57.92091128    20221023    201000    1200    3     FDP
348.3984756    55.74848615    20221023    215000    1200    3     FDP
4.353442114    -6.658038661    20221023    233000    1200    3     FDP
17.89210423    4.86854751    20221023    251000    1200    3     FDP
50.45251851    15.1893843    20221023    265000    1200    6     TDP
278.7043299    7.346349181    20221024    182900    1200    3     FDP
321.6470459    7.926789025    20221024    200900    1200    3     FDP
339.8678427    42.1305902    20221024    214900    1200    7     TDP
28.0742505    57.96532626    20221024    250027    1200    3     FDP
60.96433114    50.16428342    20221024    264027    1200    3     FDP
70.59901896    23.25671965    20221024    282027    1200    2     FDP
281.113156    27.13032811    20221025    182800    1200    3     FDP
309.1369394    18.407089    20221025    200800    1200    8     TDP
5.671902286    26.11847664    20221025    234519    1200    3     FDP
31.72278444    24.59942914    20221025    252519    1200    7     TDP
91.55462741    34.24194848    20221025    284519    1200    1     FDP
293.1103943    29.90076322    20221026    182700    1200    3     FDP
317.0003316    42.23066741    20221026    200700    1200    3     FDP
337.8275466    -4.577558333    20221026    214700    1200    7     TDP
22.00642278    38.90006179    20221026    250700    1200    3     FDP
65.07203441    -7.247908339    20221026    264700    1200    3     FDP
75.05916866    2.600049563    20221026    282700    1200    2     TDP
281.7396791    15.96199567    20221027    182600    1200    8     TDP
339.1654822    14.87111202    20221027    221100    1200    3     FDP
5.003093985    59.0100926    20221027    235100    1200    3     FDP
26.24436172    29.94786778    20221027    253100    1200    9     TDP
305.7244115    27.69645353    20221028    182500    1200    3     FDP
313.7074608    57.12805401    20221028    200500    1200    3     FDP
343.9261014    19.95290983    20221028    214500    1200    6     TDP
33.00348634    57.84506104    20221028    244000    1200    3     FDP
68.78882539    19.94707193    20221028    262000    1200    3     FDP
75.96710342    -2.989472403    20221028    280000    1200    4     TDP
305.2803508    9.097671487    20221029    182400    1200    3     FDP
311.5744539    21.00124656    20221029    200400    1200    8     TDP
13.78817644    1.191350424    20221029    234318    1200    7     TDP
65.7676461    6.915369781    20221029    265302    1200    3     FDP
73.69392719    -1.630860605    20221029    283302    1200    2     FDP
284.7479604    50.02026007    20221030    182300    1200    3     FDP
336.577531    42.9429793    20221030    200300    1200    3     FDP
358.5415412    14.66351827    20221030    214300    1200    3     FDP
17.52223368    47.72360873    20221030    232300    1200    3     FDP
39.45898395    53.07903241    20221030    250300    1200    3     FDP
56.94970745    6.73957849    20221030    264300    1200    3     FDP
87.21660885    -8.218721978    20221030    282300    1200    2     FDP
311.8421622    16.59148295    20221031    182200    1200    3     FDP
315.64099    40.10361042    20221031    200200    1200    3     FDP
333.7799772    -8.986743892    20221031    214200    1200    3     FDP
26.8155225    4.901271429    20221031    232200    1200    3     FDP
48.85501408    43.69918972    20221031    250200    1200    3     FDP
76.0595504    -2.811744966    20221031    264200    1200    3     FDP
79.57194029    29.20021831    20221031    282200    1200    3     TDP
288.6542908    57.29736756    20221101    182100    1200    3     FDP
312.4079095    6.269055376    20221101    200100    1200    3     FDP
335.8816021    17.85123502    20221101    214100    1200    8     TDP
39.5892356    10.75580722    20221101    252600    1200    3     FDP
58.26870542    32.91408509    20221101    270600    1200    6     TDP
311.4290138    7.084473026    20221102    182000    1200    3     FDP
320.0824758    49.91845337    20221102    200000    1200    3     FDP
342.4122955    -3.708085099    20221102    214000    1200    7     TDP
24.9648984    14.11058221    20221102    250000    1200    3     FDP
71.70910671    -5.48774089    20221102    264000    1200    3     FDP
79.82003417    21.15859662    20221102    282000    1200    2     FDP
296.9778779    48.42531544    20221103    181900    1200    3     FDP
335.5676539    45.88993643    20221103    195900    1200    3     FDP
357.445757    -5.631989946    20221103    213900    1200    3     FDP
5.282574373    -1.272036495    20221103    231900    1200    3     FDP
42.45676217    56.94075491    20221103    245900    1200    3     FDP
72.55658084    7.971861052    20221103    263900    1200    3     FDP
82.54615607    20.19582055    20221103    281900    1200    3     TDP
293.9773121    41.69233274    20221104    181800    1200    3     FDP
312.9003483    -3.571774688    20221104    195800    1200    3     FDP
344.5021273    36.85765591    20221104    213800    1200    3     FDP
16.68708798    44.44041603    20221104    231800    1200    3     FDP
36.81687449    -1.558628158    20221104    245800    1200    7     TDP
78.31562722    52.35570876    20221104    281355    1200    3     FDP
291.2945772    31.03165017    20221105    181700    1200    3     FDP
313.9137944    49.71230462    20221105    195700    1200    8     TDP
30.02505974    -5.385330965    20221105    234200    1200    3     FDP
37.63855366    12.45559613    20221105    252200    1200    8     TDP
102.8365144    50.07189436    20221105    290234    1200    1     FDP
300.0821869    31.87040968    20221106    181600    1200    7     TDP
340.3393284    8.189016297    20221106    212444    1200    3     FDP
5.367425126    23.81447371    20221106    230444    1200    3     FDP
37.25902951    0.2255481499    20221106    244444    1200    7     TDP
79.03789391    27.57152678    20221106    275329    1200    4     TDP
298.1844061    16.06858967    20221107    181500    1200    3     FDP
327.9542376    46.7059246    20221107    195500    1200    3     FDP
357.5182021    36.2405676    20221107    213500    1200    3     FDP
16.38946058    19.60814202    20221107    231500    1200    6     TDP
54.85664955    35.67618592    20221107    261000    1200    7     TDP
317.0752162    25.96953019    20221108    181400    1200    3     FDP
328.545493    15.21411255    20221108    195400    1200    3     FDP
6.794451215    -4.267885522    20221108    213400    1200    3     FDP
4.652865565    16.90066263    20221108    231400    1200    3     FDP
38.92976404    44.22343816    20221108    245400    1200    3     FDP
68.34609911    1.966114129    20221108    263400    1200    3     FDP
90.20118301    29.53449067    20221108    281400    1200    3     TDP
315.8040555    17.74010779    20221109    181300    1200    3     FDP
327.0186676    -1.873608656    20221109    195300    1200    3     FDP
348.6101689    48.0885713    20221109    213300    1200    3     FDP
29.90319838    59.89108133    20221109    231300    1200    3     FDP
41.16534983    7.504890152    20221109    245300    1200    7     TDP
82.5931098    20.54599507    20221109    280612    1200    3     FDP
290.477757    39.55462104    20221110    181200    1200    9     TDP
0.533831207    12.59714491    20221110    221053    1200    3     FDP
20.65322677    -3.824622543    20221110    235053    1200    3     FDP
66.68551305    5.011362141    20221110    253053    1200    3     FDP
77.22193168    -9.825195606    20221110    271053    1200    6     TDP
304.664755    -6.739365398    20221111    181100    1200    6     TDP
350.0450512    -2.154099476    20221111    210600    1200    3     FDP
17.90754135    50.25531114    20221111    224600    1200    3     FDP
31.06061376    0.3888910291    20221111    242600    1200    8     TDP
90.56019462    37.32400953    20221111    280029    1200    4     TDP
320.827452    33.2256064    20221112    181000    1200    3     FDP
337.3038697    -6.705991559    20221112    195000    1200    3     FDP
2.954826182    42.06093698    20221112    213000    1200    3     FDP
23.21044158    13.13186412    20221112    231000    1200    3     FDP
35.70412857    21.01836233    20221112    245000    1200    8     TDP
105.2131099    -7.596461148    20221112    283351    1200    2     FDP
294.3897082    22.64643015    20221113    180900    1200    8     TDP
350.0864011    -3.054271897    20221113    215400    1200    3     FDP
23.44677878    17.14737437    20221113    233400    1200    7     TDP
71.04268044    52.21462783    20221113    265400    1200    7     TDP
303.7948286    44.86053456    20221114    180800    1200    3     FDP
324.7173292    56.70893459    20221114    194800    1200    3     FDP
355.1199219    44.36908433    20221114    212800    1200    7     TDP
44.3395686    31.65018033    20221114    244003    1200    3     FDP
64.87440527    42.88198193    20221114    262003    1200    7     TDP
301.6179431    8.318796011    20221115    180700    1200    7     TDP
343.9593638    9.078286345    20221115    212700    1200    3     FDP
24.34634652    2.376756121    20221115    230700    1200    3     FDP
43.933861    -8.04365534    20221115    244700    1200    3     FDP
72.03518209    23.6471215    20221115    262700    1200    3     FDP
91.34699062    1.53764154    20221115    280700    1200    4     TDP
301.1047529    13.13171775    20221116    180600    1200    3     FDP
333.0738514    41.52307735    20221116    194600    1200    6     TDP
33.25308757    51.84906947    20221116    224100    1200    3     FDP
30.81647131    27.57302484    20221116    242100    1200    8     TDP
105.1418275    -0.5540590511    20221116    280600    1200    3     FDP
318.8525525    4.728709698    20221117    180500    1200    3     FDP
323.1695409    42.93623829    20221117    194500    1200    3     FDP
349.4547331    55.69170963    20221117    212500    1200    8     TDP
70.86582922    25.43943561    20221117    250830    1200    3     FDP
95.85515766    20.19586103    20221117    264830    1200    3     FDP
120.3542158    0.0428112741    20221117    282830    1200    2     FDP
299.2253539    27.50129806    20221118    180400    1200    3     FDP
321.6411044    29.85233207    20221118    194400    1200    3     FDP
350.4445276    0.4398004018    20221118    212400    1200    8     TDP
63.18411177    -9.507055162    20221118    250629    1200    3     FDP
76.06558622    -9.062001405    20221118    264629    1200    3     FDP
95.60504858    -8.583380627    20221118    282629    1200    3     TDP
302.9675562    56.49970961    20221119    180300    1200    3     FDP
322.228587    44.63671141    20221119    194300    1200    3     FDP
12.90763114    44.03126318    20221119    212300    1200    3     FDP
23.59366195    21.14704549    20221119    230300    1200    7     TDP
78.99729857    36.19265509    20221119    261549    1200    3     FDP
96.77056656    58.59444196    20221119    275549    1200    4     TDP
313.7409561    56.23714852    20221120    180200    1200    3     FDP
323.4108688    33.3243828    20221120    194200    1200    8     TDP
26.21922524    4.270425041    20221120    232700    1200    7     TDP
75.12413735    -2.864133395    20221120    264700    1200    3     FDP
103.8340069    -6.106480105    20221120    282700    1200    3     TDP
311.3289446    51.07516479    20221121    180100    1200    7     TDP
0.1251507851    10.85117357    20221121    210845    1200    3     FDP
24.62265621    16.20692955    20221121    224845    1200    3     FDP
44.14773654    18.69485542    20221121    242845    1200    7     TDP
90.29109047    46.78160197    20221121    274845    1200    3     FDP
322.8432316    -5.976501862    20221122    180000    1200    3     FDP
336.3300958    -5.633009049    20221122    194000    1200    3     FDP
349.0173694    36.45611724    20221122    212000    1200    3     FDP
19.97630908    54.79043607    20221122    230000    1200    8     TDP
