RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
328.0596318    20.02548667    20181216    173600    1200    3     FDP
359.6855388    8.52954784    20181216    191600    1200    3     FDP
20.26708814    13.63452313    20181216    205600    1200    6     TDP
71.39491138    36.49263258    20181216    235100    1200    3     FDP
80.62995868    -3.093060767    20181216    253100    1200    8     TDP
143.5534735    27.99821362    20181216    290952    1200    2     FDP
326.3643485    34.95918158    20181217    173500    1200    3     FDP
6.862557609    -5.20534166    20181217    191500    1200    3     FDP
11.88882612    2.686834498    20181217    205500    1200    8     TDP
64.41296159    48.36681989    20181217    243646    1200    3     FDP
112.095352    31.12263467    20181217    261646    1200    3     FDP
128.3619756    59.83985512    20181217    275646    1200    3     FDP
332.1576389    -0.5847957329    20181218    173400    1200    6     TDP
16.43104653    -6.473622678    20181218    202900    1200    6     TDP
52.50296672    25.90561817    20181218    232400    1200    3     FDP
73.8794299    57.82475734    20181218    250400    1200    8     TDP
155.8930745    39.27867708    20181218    284900    1200    2     FDP
321.9248091    2.602927656    20181219    173300    1200    8     TDP
31.61992477    -7.949766501    20181219    211800    1200    3     FDP
62.82750656    58.88155223    20181219    225800    1200    3     FDP
73.60437266    58.32107754    20181219    243800    1200    3     FDP
119.9351698    -3.472241893    20181219    261800    1200    3     FDP
124.1798402    30.41493843    20181219    275800    1200    3     FDP
329.1666643    58.89540421    20181220    173200    1200    3     FDP
355.4082683    44.78841078    20181220    191200    1200    3     FDP
19.00552419    0.894150632    20181220    205200    1200    3     FDP
36.9304737    40.85458861    20181220    223200    1200    8     TDP
96.44660308    39.77726476    20181220    261700    1200    3     FDP
121.5416854    57.12383711    20181220    275700    1200    3     FDP
168.0426931    48.18308071    20181220    293700    1200    1     FDP
333.7928981    -9.624882016    20181221    173100    1200    6     TDP
5.866513211    12.7574894    20181221    202600    1200    3     FDP
44.67471057    32.97155967    20181221    220600    1200    3     FDP
73.3827783    59.43945491    20181221    234600    1200    3     FDP
89.87863568    17.11318048    20181221    252600    1200    7     TDP
128.4254187    -7.069980938    20181221    284233    1200    3     FDP
343.4098642    -8.303176893    20181222    173000    1200    3     FDP
9.66203183    12.48553656    20181222    191000    1200    3     FDP
34.53699516    9.351994748    20181222    205000    1200    3     FDP
54.10378896    34.53920828    20181222    223000    1200    3     FDP
81.41812427    11.28243964    20181222    241000    1200    3     FDP
90.52847213    48.27260401    20181222    255000    1200    8     TDP
166.3694084    54.8645527    20181222    293153    1200    1     FDP
343.8653313    45.60586423    20181223    173100    1200    3     FDP
356.1148018    38.1903275    20181223    191100    1200    7     TDP
42.95205019    37.09880029    20181223    223100    1200    8     TDP
121.1030028    21.35450331    20181223    260807    1200    3     FDP
135.5288059    47.03474287    20181223    274807    1200    3     FDP
152.6013566    47.6432022    20181223    292807    1200    1     FDP
335.9571311    42.01449123    20181224    173200    1200    3     FDP
348.7149021    28.34284863    20181224    191200    1200    9     TDP
57.52937648    1.398927253    20181224    231100    1200    3     FDP
77.26796942    56.77244324    20181224    245100    1200    3     FDP
123.6842204    56.27187913    20181224    263100    1200    3     FDP
137.4612793    39.55550985    20181224    281100    1200    3     FDP
338.2388469    44.84601594    20181225    173300    1200    3     FDP
6.769046865    46.05494804    20181225    191300    1200    3     FDP
28.08366607    2.593013845    20181225    205300    1200    3     FDP
52.2650549    58.02429139    20181225    223300    1200    3     FDP
65.15506139    28.61300616    20181225    241300    1200    3     FDP
108.0749722    56.96909104    20181225    255300    1200    3     FDP
132.2455874    39.94696345    20181225    273300    1200    3     FDP
148.4304632    43.08748753    20181225    291300    1200    2     FDP
350.3320241    39.45217269    20181226    173400    1200    3     FDP
9.287180807    46.20327658    20181226    191400    1200    3     FDP
39.39243276    15.54801473    20181226    205400    1200    3     FDP
58.15018872    4.703150588    20181226    223400    1200    3     FDP
90.01310876    54.36888747    20181226    241400    1200    3     FDP
103.4329668    -7.803961525    20181226    255400    1200    7     TDP
163.8770984    43.64368606    20181226    290400    1200    2     FDP
347.5005707    56.27701635    20181227    173500    1200    3     FDP
15.58748323    -9.603419096    20181227    191500    1200    3     FDP
43.0063026    45.76248221    20181227    205500    1200    3     FDP
60.32999506    -1.55668868    20181227    223500    1200    3     FDP
68.79788682    20.25536502    20181227    241500    1200    8     TDP
125.0845732    45.08308222    20181227    280000    1200    3     FDP
333.8881368    16.85431271    20181228    173600    1200    3     FDP
8.220989055    24.31118046    20181228    191600    1200    6     TDP
50.69632795    51.36663134    20181228    221100    1200    3     FDP
76.4545258    -7.352565285    20181228    235100    1200    3     FDP
93.7192124    -7.206408867    20181228    253100    1200    3     FDP
115.6176691    50.73582908    20181228    271100    1200    3     FDP
145.5881371    18.15896938    20181228    285100    1200    2     FDP
339.2262785    12.48355666    20181229    173700    1200    3     FDP
19.78115185    26.38014395    20181229    191700    1200    3     FDP
25.12349722    28.64199848    20181229    205700    1200    3     FDP
55.23345733    50.80167377    20181229    223700    1200    3     FDP
74.16101224    38.2866191    20181229    241700    1200    3     FDP
101.6799455    44.48377491    20181229    255700    1200    3     FDP
129.2364625    9.732951217    20181229    273700    1200    6     TDP
357.8029722    7.140343585    20181230    173800    1200    3     FDP
13.75942122    1.194709396    20181230    191800    1200    3     FDP
22.10913509    17.52787027    20181230    205800    1200    3     FDP
74.55634084    2.662449795    20181230    223800    1200    3     FDP
94.05168056    13.09470794    20181230    241800    1200    3     FDP
121.6903793    57.83787189    20181230    255800    1200    3     FDP
137.7979084    1.126448553    20181230    273800    1200    3     FDP
147.5108786    27.87494125    20181230    291800    1200    1     FDP
357.8982011    16.64898203    20181231    173900    1200    3     FDP
8.480287479    54.44989719    20181231    191900    1200    3     FDP
32.48595981    17.90651478    20181231    205900    1200    7     TDP
83.69982864    23.13405877    20181231    241727    1200    3     FDP
110.8231979    49.42849078    20181231    255727    1200    6     TDP
160.4787976    2.116191092    20181231    285227    1200    2     FDP
345.6094267    26.36646067    20190101    174100    1200    3     FDP
23.14436824    17.29450926    20190101    192100    1200    3     FDP
29.05358439    47.68681335    20190101    210100    1200    3     FDP
52.92088542    -2.775553938    20190101    224100    1200    3     FDP
88.21773165    12.39064452    20190101    242100    1200    3     FDP
105.3898579    38.3700393    20190101    260100    1200    8     TDP
1.092982571    39.29810971    20190102    174200    1200    3     FDP
10.94810258    47.68724665    20190102    192200    1200    3     FDP
44.48476411    35.45402811    20190102    210200    1200    3     FDP
70.29997704    30.82284095    20190102    224200    1200    3     FDP
102.1559097    14.49270675    20190102    242200    1200    3     FDP
102.8639329    -8.856752055    20190102    260200    1200    3     FDP
137.9948954    11.95925318    20190102    274200    1200    5     TDP
344.3907243    7.858845865    20190103    174300    1200    3     FDP
3.554003539    32.63379642    20190103    192300    1200    8     TDP
72.4864511    41.16875354    20190103    230800    1200    3     FDP
100.68807    28.09974175    20190103    244800    1200    3     FDP
122.5281293    -7.883339954    20190103    262800    1200    6     TDP
154.2235492    19.65738284    20190103    292300    1200    1     FDP
350.0823742    56.76402035    20190104    174400    1200    7     TDP
33.59329874    -2.320913817    20190104    205708    1200    3     FDP
80.18567745    56.53214787    20190104    223708    1200    3     FDP
104.1735148    55.54358088    20190104    241708    1200    3     FDP
120.8665252    55.08724134    20190104    255708    1200    3     FDP
130.2320984    47.60794677    20190104    273708    1200    3     FDP
165.136834    35.41051601    20190104    291708    1200    1     FDP
354.2664286    38.31804671    20190105    174500    1200    3     FDP
20.63475007    32.19436132    20190105    192500    1200    3     FDP
52.48420986    28.5080109    20190105    210500    1200    3     FDP
70.35381462    -8.147292307    20190105    224500    1200    3     FDP
95.06301458    54.62617813    20190105    242500    1200    3     FDP
119.3402706    47.59875832    20190105    260500    1200    3     FDP
158.254107    29.76076128    20190105    274500    1200    3     FDP
160.1878494    -6.182558776    20190105    292500    1200    1     TDP
351.1791364    4.33756747    20190106    174600    1200    3     FDP
14.40603479    38.86380062    20190106    192600    1200    3     FDP
58.09560574    51.41615354    20190106    210600    1200    3     FDP
69.64579662    55.16128149    20190106    224600    1200    3     FDP
84.43799891    23.7407272    20190106    242600    1200    3     FDP
125.9283529    -8.40299356    20190106    260600    1200    3     FDP
138.8748148    31.63093965    20190106    274600    1200    3     FDP
155.8350689    3.612302848    20190106    292600    1200    1     TDP
9.811075003    44.45515075    20190107    174700    1200    3     FDP
10.93660027    40.84017892    20190107    192700    1200    3     FDP
