RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
134.5596318    20.02548667    20190120    262000    1200    3     FDP
157.1427694    8.52954784    20190120    280000    1200    4     TDP
13.00042147    13.63452313    20190121    180100    1200    6     TDP
53.60578903    36.49263258    20190121    205600    1200    7     TDP
97.83829202    -3.093060767    20190121    241354    1200    8     TDP
154.0184034    27.99821362    20190121    275246    1200    4     TDP
9.59768182    34.95918158    20190122    180200    1200    3     FDP
37.8312788    -5.20534166    20190122    194200    1200    7     TDP
77.85549279    2.686834498    20190122    225256    1200    8     TDP
129.5606475    48.36681989    20190122    263442    1200    8     TDP
13.96017601    31.12263467    20190123    180300    1200    7     TDP
57.43098779    59.83985512    20190123    211421    1200    7     TDP
113.7284723    -0.5847957329    20190123    243421    1200    6     TDP
158.0018799    -6.473622678    20190123    272921    1200    5     TDP
6.50148336    25.90561817    20190124    180400    1200    8     TDP
62.59609657    57.82475734    20190124    214900    1200    8     TDP
144.6097412    39.27867708    20190124    253400    1200    3     FDP
143.6581424    2.602927656    20190124    271400    1200    6     TDP
12.55162905    -7.949766501    20190125    180500    1200    7     TDP
65.65541995    58.88155223    20190125    212500    1200    7     TDP
111.4293727    58.32107754    20190125    243926    1200    3     FDP
142.8175849    -3.472241893    20190125    261926    1200    6     TDP
180.7548402    30.41493843    20190125    291426    1200    1     FDP
10.31666546    58.89540421    20190126    180600    1200    8     TDP
71.55826825    44.78841078    20190126    214644    1200    3     FDP
95.15552419    0.894150632    20190126    232644    1200    3     FDP
113.0804737    40.85458861    20190126    250644    1200    8     TDP
169.7649682    39.77726476    20190126    285144    1200    2     TDP
9.612509374    57.12383711    20190127    180700    1200    8     TDP
90.24269309    48.18308071    20190127    215200    1200    3     FDP
101.5095647    -9.624882016    20190127    233200    1200    6     TDP
132.6582566    12.7574894    20190127    262700    1200    8     TDP
15.79568862    32.97155967    20190128    180800    1200    7     TDP
67.64972249    59.43945491    20190128    212800    1200    7     TDP
118.8286357    17.11318048    20190128    244800    1200    7     TDP
157.2397927    -7.069980938    20190128    280433    1200    4     TDP
20.40493209    -8.303176893    20190129    180900    1200    7     TDP
69.82268258    12.48553656    20190129    212410    1200    7     TDP
117.9268309    9.351994748    20190129    243650    1200    7     TDP
163.4393945    34.53920828    20190129    274945    1200    4     TDP
20.64239547    11.28243964    20190130    181000    1200    7     TDP
64.74930546    48.27260401    20190130    212909    1200    8     TDP
128.1409542    54.8645527    20190130    251102    1200    7     TDP
174.0576656    45.60586423    20190130    282114    1200    3     TDP
20.54813513    38.1903275    20190131    181100    1200    7     TDP
67.38538352    37.09880029    20190131    213100    1200    8     TDP
130.7410847    21.35450331    20190131    250807    1200    6     TDP
169.2039863    47.03474287    20190131    280307    1200    4     TDP
18.44442832    47.6432022    20190201    181200    1200    8     TDP
79.84463105    42.01449123    20190201    214949    1200    3     FDP
92.60240215    28.34284863    20190201    232949    1200    9     TDP
156.7605216    1.398927253    20190201    272849    1200    5     TDP
16.15898471    56.77244324    20190202    181300    1200    8     TDP
83.11711018    56.27187913    20190202    215800    1200    7     TDP
131.8904459    39.55550985    20190202    250703    1200    3     FDP
156.1846802    44.84601594    20190202    264703    1200    3     FDP
176.1803568    46.05494804    20190202    282703    1200    3     TDP
22.0584997    2.593013845    20190203    181400    1200    8     TDP
74.95336078    58.02429139    20190203    214713    1200    8     TDP
122.6150307    28.61300616    20190203    252205    1200    9     TDP
25.78748611    56.96909104    20190204    181500    1200    7     TDP
84.14558743    39.94696345    20190204    213500    1200    3     FDP
95.96523161    43.08748753    20190204    231500    1200    8     TDP
171.6320241    39.45217269    20190204    265732    1200    3     FDP
181.4102571    46.20327658    20190204    283732    1200    2     TDP
41.29243276    15.54801473    20190205    181600    1200    3     FDP
51.44176103    4.703150588    20190205    195600    1200    7     TDP
104.873221    54.36888747    20190205    231600    1200    7     TDP
153.2913001    -7.803961525    20190205    262750    1200    7     TDP
44.51043177    43.64368606    20190206    181700    1200    3     FDP
64.4005707    56.27701635    20190206    195700    1200    3     FDP
80.77707495    -9.603419096    20190206    213700    1200    7     TDP
130.2739846    45.76248221    20190206    245009    1200    7     TDP
173.5149975    -1.55668868    20190206    275828    1200    4     TDP
21.93122015    20.25536502    20190207    181800    1200    8     TDP
77.38395328    45.08308222    20190207    220300    1200    8     TDP
135.5440684    16.85431271    20190207    254800    1200    8     TDP
36.35432239    24.31118046    20190208    181900    1200    6     TDP
72.05649731    51.36663134    20190208    211400    1200    8     TDP
125.6605962    -7.352565285    20190208    244654    1200    7     TDP
171.7929395    -7.206408867    20190208    280654    1200    3     TDP
24.5005012    50.73582908    20190209    182000    1200    8     TDP
83.2357352    18.15896938    20190209    220500    1200    8     TDP
139.5923059    12.48355666    20190209    254807    1200    8     TDP
36.57390926    26.38014395    20190210    182100    1200    7     TDP
74.17008194    28.64199848    20190210    213042    1200    8     TDP
132.975062    50.80167377    20190210    251542    1200    8     TDP
184.6346728    38.2866191    20190210    285429    1200    1     TDP
28.75663941    44.48377491    20190211    182200    1200    8     TDP
91.08646246    9.732951217    20190211    220700    1200    7     TDP
144.9514861    7.140343585    20190211    252700    1200    6     TDP
184.1797106    1.194709396    20190211    282200    1200    3     TDP
27.08790088    17.52787027    20190212    182300    1200    9     TDP
114.5313408    2.662449795    20190212    222030    1200    3     FDP
134.0266806    13.09470794    20190212    240030    1200    3     FDP
148.753523    57.83787189    20190212    254030    1200    7     TDP
199.8604084    1.126448553    20190212    284851    1200    1     FDP
28.52210595    27.87494125    20190213    182400    1200    8     TDP
109.7482011    16.64898203    20190213    220900    1200    3     FDP
120.3302875    54.44989719    20190213    234900    1200    3     FDP
144.3359598    17.90651478    20190213    252900    1200    7     TDP
189.5561643    23.13405877    20190213    284727    1200    2     TDP
43.04403128    49.42849078    20190214    182500    1200    6     TDP
92.69963098    2.116191092    20190214    212000    1200    3     FDP
103.1547134    26.36646067    20190214    230000    1200    8     TDP
163.9471841    17.29450926    20190214    263806    1200    7     TDP
34.55358439    47.68681335    20190215    182600    1200    3     FDP
56.79377604    -2.775553938    20190215    200600    1200    8     TDP
124.9677316    12.39064452    20190215    235100    1200    3     FDP
142.1398579    38.3700393    20190215    253100    1200    8     TDP
56.59298257    39.29810971    20190216    182700    1200    3     FDP
61.42405129    47.68724665    20190216    200700    1200    8     TDP
120.6673821    35.45402811    20190216    234654    1200    7     TDP
171.0749885    30.82284095    20190216    270654    1200    6     TDP
45.76128817    14.49270675    20190217    182800    1200    6     TDP
77.36529978    -8.856752055    20190217    212300    1200    8     TDP
144.7282287    11.95925318    20190217    250800    1200    7     TDP
184.1661955    7.858845865    20190217    281937    1200    3     TDP
35.28733687    32.63379642    20190218    182900    1200    8     TDP
97.16822555    41.16875354    20190218    221400    1200    7     TDP
148.769035    28.09974175    20190218    253400    1200    7     TDP
204.2614626    -7.883339954    20190218    285400    1200    1     TDP
36.14510793    19.65738284    20190219    183000    1200    8     TDP
103.0657075    56.76402035    20190219    221500    1200    7     TDP
143.1049827    -2.320913817    20190219    252808    1200    8     TDP
64.86901078    56.53214787    20190220    183100    1200    3     FDP
75.09509075    55.54358088    20190220    201100    1200    6     TDP
114.6915959    55.08724134    20190220    230600    1200    7     TDP
156.8743825    47.60794677    20190220    262600    1200    7     TDP
44.31008366    35.41051601    20190221    183200    1200    8     TDP
98.15404763    38.31804671    20190221    220501    1200    7     TDP
156.8555834    32.19436132    20190221    252501    1200    3     FDP
177.2629383    28.5080109    20190221    270501    1200    6     TDP
46.67690731    -8.147292307    20190222    183300    1200    7     TDP
104.2630146    54.62617813    20190222    215300    1200    3     FDP
121.1701353    47.59875832    20190222    233300    1200    7     TDP
192.454107    29.76076128    20190222    265300    1200    3     FDP
194.3878494    -6.182558776    20190222    283300    1200    2     TDP
45.20623486    4.33756747    20190223    183400    1200    8     TDP
99.14468406    38.86380062    20190223    221318    1200    8     TDP
177.8331057    51.41615354    20190223    255609    1200    3     FDP
182.477065    55.16128149    20190223    273609    1200    4     TDP
43.06899946    23.7407272    20190224    183500    1200    8     TDP
107.5641764    -8.40299356    20190224    222000    1200    7     TDP
151.4874074    31.63093965    20190224    253948    1200    8     TDP
42.5017356    3.612302848    20190225    183600    1200    9     TDP
116.3680375    44.45515075    20190225    223559    1200    6     TDP
148.1808001    40.84017892    20190225    253059    1200    8     TDP
