RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
280.519002    2.120414097    20220914    204900    1200    7     TDP
334.7071228    31.17540297    20220914    240900    1200    3     FDP
354.1194794    0.2686139188    20220914    254900    1200    3     FDP
24.42718628    -9.466872132    20220914    272900    1200    4     TDP
261.1363436    39.01674589    20220915    190800    1200    7     TDP
323.7436693    30.85115298    20220915    221959    1200    3     FDP
337.4643256    20.53762853    20220915    235959    1200    3     FDP
349.9875398    35.83662821    20220915    253959    1200    8     TDP
251.9494641    54.33951188    20220916    190700    1200    3     FDP
287.962648    42.29985649    20220916    204700    1200    7     TDP
330.2545746    40.76963145    20220916    235436    1200    7     TDP
15.19108548    40.59273347    20220916    271436    1200    4     TDP
261.6796316    22.98384298    20220917    190600    1200    7     TDP
306.4835551    3.663130275    20220917    222140    1200    7     TDP
2.873914829    -7.26024394    20220917    254140    1200    6     TDP
259.020898    41.90569127    20220918    190500    1200    7     TDP
321.3976247    35.35816817    20220918    222500    1200    3     FDP
328.2596667    27.75324695    20220918    240500    1200    8     TDP
35.04345189    43.18170615    20220918    275000    1200    3     TDP
266.9552762    24.36439703    20220919    190400    1200    6     TDP
309.404584    34.75734094    20220919    215900    1200    6     TDP
344.7205253    17.52595151    20220919    245400    1200    8     TDP
35.85044802    -3.52684879    20220919    283323    1200    1     TDP
277.2024811    58.37558951    20220920    190300    1200    3     FDP
289.1647632    12.20401799    20220920    204300    1200    3     FDP
304.8948997    17.22333689    20220920    222300    1200    8     TDP
12.3090849    38.42623392    20220920    260800    1200    6     TDP
258.5608405    39.9958865    20220921    190200    1200    8     TDP
320.0877936    57.46261862    20220921    224153    1200    7     TDP
24.69784644    33.49024366    20220921    255532    1200    3     FDP
35.80334185    11.62920606    20220921    273532    1200    4     TDP
257.3707235    45.14836186    20220922    190100    1200    3     FDP
279.3829839    31.2066239    20220922    204100    1200    9     TDP
352.3169814    0.3801797996    20220922    244032    1200    6     TDP
24.22670705    49.03070636    20220922    273532    1200    4     TDP
267.5873004    35.55083315    20220923    190000    1200    7     TDP
311.6657502    37.73782205    20220923    220939    1200    3     FDP
328.1680937    21.22171195    20220923    234939    1200    3     FDP
359.6440048    -8.725253662    20220923    252939    1200    7     TDP
256.4786547    38.02671755    20220924    185900    1200    8     TDP
318.8836855    18.36527749    20220924    224400    1200    7     TDP
15.3762246    54.96969868    20220924    260400    1200    6     TDP
268.6168825    49.50759227    20220925    185800    1200    7     TDP
316.6179138    40.5231098    20220925    220923    1200    7     TDP
355.6033802    51.55399416    20220925    252009    1200    8     TDP
262.5387632    -6.326242111    20220926    185700    1200    3     FDP
293.2691361    -0.1954785097    20220926    203700    1200    7     TDP
342.400943    56.31094854    20220926    235243    1200    7     TDP
30.25026577    -8.38298585    20220926    270737    1200    3     FDP
264.5533644    42.20207774    20220927    185600    1200    8     TDP
321.8144901    4.954170812    20220927    222931    1200    7     TDP
3.822272912    36.10802444    20220927    254730    1200    8     TDP
263.6419418    11.25930148    20220928    185500    1200    8     TDP
326.386638    21.13828461    20220928    223505    1200    3     FDP
2.432706193    41.79449349    20220928    241505    1200    3     FDP
27.73620342    58.52211608    20220928    255505    1200    3     FDP
41.57741667    -4.938608011    20220928    273505    1200    4     TDP
283.4413625    0.5809983816    20220929    185400    1200    3     FDP
295.343695    45.70372041    20220929    203400    1200    7     TDP
337.9526387    39.93035423    20220929    235013    1200    8     TDP
50.73194245    36.40909167    20220929    273213    1200    3     FDP
268.0540134    55.88513339    20220930    185300    1200    3     FDP
291.0577603    20.59789467    20220930    203300    1200    8     TDP
344.2971566    20.43575396    20220930    240918    1200    8     TDP
41.59072864    7.076501849    20220930    274856    1200    3     TDP
265.9124098    41.78571816    20221001    185200    1200    8     TDP
320.7336686    5.122414146    20221001    223149    1200    8     TDP
21.39781041    16.52468407    20221001    261209    1200    7     TDP
273.6897997    21.48932982    20221002    185100    1200    7     TDP
316.7698989    39.17973336    20221002    220238    1200    3     FDP
3.04095983    14.19459617    20221002    234238    1200    3     FDP
5.958974313    3.270160972    20221002    252238    1200    8     TDP
273.1598316    24.29099009    20221003    185000    1200    7     TDP
321.0213647    39.29180125    20221003    220641    1200    7     TDP
3.598990724    31.54448739    20221003    252641    1200    8     TDP
268.3769718    39.37426679    20221004    184900    1200    8     TDP
329.0319701    51.97621492    20221004    222745    1200    7     TDP
6.820104417    28.31312789    20221004    254238    1200    3     FDP
35.92746414    7.753174466    20221004    272238    1200    4     TDP
268.7283603    56.07182369    20221005    184800    1200    8     TDP
347.2869261    44.06815554    20221005    222817    1200    3     FDP
346.9433607    29.89661465    20221005    240817    1200    8     TDP
65.7246075    41.74416065    20221005    275317    1200    3     FDP
276.7393868    38.36278106    20221006    184700    1200    3     FDP
294.8934816    10.51534735    20221006    202700    1200    3     FDP
326.3698763    6.686298325    20221006    220700    1200    7     TDP
16.36581415    2.458430091    20221006    251939    1200    3     FDP
50.13242474    39.2604562    20221006    265939    1200    3     FDP
55.05218429    7.727343469    20221006    283939    1200    1     TDP
277.246209    53.33739669    20221007    184600    1200    3     FDP
294.9369091    35.70503913    20221007    202600    1200    8     TDP
351.2122037    48.08588209    20221007    240719    1200    8     TDP
41.03866503    31.45878483    20221007    274451    1200    4     TDP
273.4146523    -4.331129063    20221008    184500    1200    7     TDP
345.0282044    57.28186626    20221008    220500    1200    3     FDP
342.8912994    11.90819763    20221008    234500    1200    3     FDP
26.67248187    1.586045681    20221008    252500    1200    3     FDP
52.70006673    50.50340973    20221008    270500    1200    3     FDP
56.88318698    46.25232903    20221008    284500    1200    1     TDP
266.847767    34.71073629    20221009    184400    1200    9     TDP
329.3988553    51.10230031    20221009    224332    1200    8     TDP
39.0195087    53.79067865    20221009    262832    1200    3     FDP
53.33482082    50.14252263    20221009    280832    1200    3     TDP
279.6712271    20.01399648    20221010    184300    1200    3     FDP
306.3772834    33.4097355    20221010    202300    1200    3     FDP
324.5554883    52.15335013    20221010    220300    1200    3     FDP
6.010012465    15.27317292    20221010    234300    1200    3     FDP
19.69125794    -6.673233449    20221010    252300    1200    7     TDP
65.7485132    12.76897158    20221010    283406    1200    2     TDP
279.5555369    31.63350117    20221011    184200    1200    7     TDP
330.0144936    31.00606236    20221011    215634    1200    3     FDP
6.81206281    52.97672527    20221011    233634    1200    3     FDP
14.05937891    21.87211874    20221011    251634    1200    7     TDP
81.81500384    53.79577752    20221011    283634    1200    1     FDP
273.4299445    -4.278423066    20221012    184100    1200    8     TDP
325.0765775    19.63156382    20221012    222300    1200    8     TDP
27.64918412    40.43811556    20221012    260800    1200    7     TDP
283.2538033    4.960523173    20221013    184000    1200    6     TDP
327.0289166    18.0993692    20221013    213500    1200    6     TDP
10.27614707    -3.494596401    20221013    243000    1200    7     TDP
47.18289185    26.50693224    20221013    273733    1200    4     TDP
275.8621918    -0.7759915061    20221014    183900    1200    8     TDP
328.8675096    45.63778894    20221014    221709    1200    3     FDP
356.7863247    9.732338384    20221014    235709    1200    8     TDP
44.89163473    52.12233627    20221014    272945    1200    4     TDP
284.4641462    8.821751869    20221015    183800    1200    6     TDP
327.7804301    46.6069141    20221015    213300    1200    7     TDP
16.02874073    0.6282630709    20221015    244124    1200    6     TDP
49.80316366    14.10065124    20221015    273624    1200    4     TDP
279.7388759    6.108918358    20221016    183700    1200    7     TDP
326.0367533    7.332889994    20221016    215700    1200    8     TDP
36.34558504    18.06027524    20221016    254019    1200    3     FDP
46.81702758    55.89602635    20221016    272019    1200    3     FDP
286.0848342    30.99774898    20221017    183600    1200    6     TDP
328.8512553    19.41826585    20221017    213100    1200    3     FDP
346.0259034    32.55989645    20221017    231100    1200    8     TDP
49.11154548    28.37900877    20221017    265217    1200    6     TDP
276.4655731    10.05437909    20221018    183500    1200    8     TDP
340.9282188    59.596767    20221018    222000    1200    7     TDP
19.61180771    -4.853746946    20221018    253437    1200    8     TDP
276.2212706    42.10593162    20221019    183400    1200    8     TDP
334.5936036    38.55081245    20221019    221900    1200    3     FDP
0.1195725036    49.14708145    20221019    235900    1200    8     TDP
58.50042708    55.51731056    20221019    273947    1200    4     TDP
286.6200691    20.91897116    20221020    183300    1200    3     FDP
301.8021436    12.99035728    20221020    201300    1200    8     TDP
7.032212383    0.7881389855    20221020    235800    1200    7     TDP
